Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4908,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Great Cities of the Ancient World""?",L. Sprague de Camp,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.0481545701622962
4909,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Bears' Famous Invasion of Sicily""?",Dino Buzzati,Robert Ingpen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1169749349355697
4910,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Time and Chance: an Autobiography""?",Frank Kelly Freas,Surendra Verma,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.1879163086414337
4911,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Silly Book""?",Stoo Hample,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2101593613624572
4912,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Wheels of If and Other Science Fiction""?",Hannes Bok,Jack Gaughan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.246554285287857
4913,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""A Land Remembered""?",Patrick D. Smith,John Seerey-Lester,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.3799180388450622
4914,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Landry News""?",Brian Selznick,Unavailable,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1041871607303619
4915,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Princess Diana's Revenge""?",Michael de Larrabeiti,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0952380952380952,0.0,0.0,0.0,0.1185169145464897
4916,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Blueberries for Sal""?",Robert McCloskey,Roger Duvoisin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.3117490708827972
4917,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Double Persephone""?",Margaret Atwood,Tomasz Jedruszek,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.0937068164348602
4918,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Report Card""?",Brian Selznick,Richard Cowper,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3516815900802612
4919,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Silent to the Bone""?",E. L. Konigsburg,Peter Margonelli,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2602638006210327
4920,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Dooby Dooby Moo""?",Betsy Lewin,David Catrow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2452944815158844
4921,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Rogue Queen""?",Richard Powers,Karen Hall,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.181920900940895
4922,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Beyond the Wall of Sleep (collection)""?",Clark Ashton Smith,Stephen Gervais,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.3066458404064178
4923,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Out of Space and Time""?",Hannes Bok,Ed Emshwiller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.186130940914154
4924,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Eye and the Finger""?",Howard Wandrei,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3685765564441681
4925,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Lost Worlds (book)""?",Clark Ashton Smith,Chris Moore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3772491216659546
4926,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Hounds of Tindalos (book)""?",Hannes Bok,John Picacio,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2172499746084213
4927,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Skull-Face and Others""?",Hannes Bok,Frank R. Paul,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.1751144528388977
4928,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The House on the Borderland and Other Novels""?",Hannes Bok,William Morris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1327814608812332
4929,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Scarlet Gospels""?",Clive Barker,Clive Barker,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
4930,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Strange Harvest""?",Howard Wandrei,Jim Pavelec,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3229755461215973
4931,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Lord of the Rings: A Reader's Companion""?",J. R. R. Tolkien,John Howe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3136411011219024
4932,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Lafcadio: The Lion Who Shot Back""?",Shel Silverstein,Jerry Pinkney,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3251436352729797
4933,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Miscellaneous Writings (Lovecraft)""?",Jim Turner (editor),Allen Koszowski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0526315789473684,0.0,0.0,0.0,0.3154549598693847
4934,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Noah's Ark (book)""?",Peter Spier,Steve Stone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.3841873109340668
4935,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The School Story""?",Brian Selznick,Susan Jeffers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.2840984761714935
4936,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Children of Tomorrow""?",John Schoenherr,Tim O'Brien,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2608136832714081
4937,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Chelsea Murders""?",Dante Gabriel Rossetti,Alan Lee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.3232781291007995
4938,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Mister B. Gone""?",Clive Barker,Mark Ryden,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3321186304092407
4939,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Just Tricking!""?",Terry Denton,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3254652619361877
4940,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Book of Lies (Moloney novel)""?",James Moloney,David Paul Seymour,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.3574014604091644
4941,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Palace of Laughter""?",Brandon Dorman,Jon Klassen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3931465744972229
4942,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Bloodstained Oz""?",Glenn Chadbourne,Eric Deschamps,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.3440900444984436
4943,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Babar's Museum of Art""?",Laurent de Brunhoff,Laurent de Brunhoff,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
4944,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Uno's Garden""?",Graeme Base,Mike Mignola,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2160196602344513
4945,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Conch Bearer""?",Peter Sís,Peter Sis,hallucination,correct,hallucination,hallucination,hallucination,correct,0,0.8888888888888888,0.3333333333333333,0.4,0.1495348781221221,0.9999999403953552
4946,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Enemy Within (novel)""?",Jennell Jaquays,Stephen Youll,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.254867821931839
4947,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Orbit Unlimited""?",John Schoenherr,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.5168790817260742
4948,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Madeline and the Bad Hat""?",Ludwig Bemelmans,Ludwig Bemelmans,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4949,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Dickson!""?",Frank Kelly Freas,"Tim Hildebrandt, Greg Hildebrandt",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2121212121212121,0.0,0.0,0.0,0.2280711978673935
4950,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Best Science Fiction Stories and Novels: Ninth Series""?",Julian May,John Schoenherr,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2021545469760894
4951,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Tomorrow and Tomorrow & The Fairy Chessmen""?",Harry Harrison (writer),Dave McKean,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.1702603548765182
4952,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Judgment Night (collection)""?",Frank Kelly Freas,Ed Emshwiller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2659069299697876
4953,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""Five Science Fiction Novels""?",Frank Kelly Freas,None of these choices.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.1621652245521545
4954,P3,coverArtist,294,single,Q4,"Who is the cover artist of the book ""The Complete Book of Outer Space""?",Chesley Bonestell,James Blish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.2052109241485595
4955,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Moon Is Hell!""?",Hannes Bok,Dave McKean,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.288287878036499
4956,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Beyond Infinity""?",Hannes Bok,Dan Dos Santos,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3571428571428571,0.0,0.0,0.0,0.3270643949508667
4957,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Crystal Horde""?",Hannes Bok,Dan Parsons,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.167039006948471
4958,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Titan (collection)""?",Hannes Bok,Stephen Youll,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2126935422420501
4959,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Three Thousand Years""?",Hannes Bok,Jim Baen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.3414009809494018
4960,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Under the Triple Suns""?",Hannes Bok,John Harris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.1878922283649444
4961,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Death Stalks the Night""?",Alan M. Clark,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.4028754234313965
4962,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Animal Family""?",Maurice Sendak,Paul Galdone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2230479270219802
4963,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Time Burial""?",Howard Wandrei,Greg Bridges,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2580743432044983
4964,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Three Tales (Wandrei)""?",Howard Wandrei,Frank R. Paul,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3288246393203735
4965,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Door Below""?",Alan M. Clark,John Jude Palencar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.3804728984832763
4966,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Eerie Mr. Murphy""?",Howard Wandrei,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2589135468006134
4967,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Blind Spot""?",Hannes Bok,Steve Stone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.2306641042232513
4968,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Checklist of Fantastic Literature""?",Hannes Bok,John Vassos,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1910770088434219
4969,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Slaves of Sleep""?",Hannes Bok,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3580330014228821
4970,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Sidewise in Time (collection)""?",Hannes Bok,Stephen Hickman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2349819540977478
4971,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Kinsmen of the Dragon""?",Hannes Bok,Ed Jurgens,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2473458349704742
4972,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Stardrift and Other Fantastic Flotsam""?",Hannes Bok,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3580330014228821
4973,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Atlantean Chronicles""?",Henry M. Eichner,John Howe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.4110211730003357
4974,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Return of Tharn""?",Henry M. Eichner,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.5065336227416992
4975,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Pride of Bear Creek""?",Henry M. Eichner,Bob Eggleton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3504543304443359
4976,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Out of the Storm""?",Hannes Bok,Greg Call,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.1582238376140594
4977,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Wall: Growing Up Behind the Iron Curtain""?",Peter Sís,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1712023913860321
4978,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""History of Shit""?",Roland Topor,John Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2157370299100875
4979,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Birds and Other Stories""?",Val Biro,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2046394348144531
4980,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Master of Whitestorm""?",Janny Wurts,Don Maitz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.2931646704673767
4981,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Against His-Story, Against Leviathan""?",William Blake,Alfredo Comin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.1760674268007278
4982,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Winterdance: The Fine Madness of Running the Iditarod""?",Gary Paulsen,Unnamed,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3032739758491516
4983,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Winds of Darkover""?",Frank Kelly Freas,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.3649078607559204
4984,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Panda Bear, Panda Bear, What Do You See?""?",Eric Carle,Jane Chapman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2174617052078247
4985,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Thorn Castle""?",D. M. Cornish,"""Unsure""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.1351523995399475
4986,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Into the Slave Nebula""?",Frank Kelly Freas,Michael Whelan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.3649078607559204
4987,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Stronghold""?",Charles Keeping,Tom Kidd,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2370515763759613
4988,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Blake: Prophet Against Empire""?",William Blake,Frank Miller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3679770231246948
4989,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Polar Bear, Polar Bear, What Do You Hear?""?",Eric Carle,Eric Carle,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4990,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Pocket Book of Boners""?",Dr. Seuss,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2230131775140762
4991,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Song of the Mysteries""?",Janny Wurts,John Howe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.2433838546276092
4992,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Mus of Kerbridge""?",Jennell Jaquays,John Howe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3210529685020447
4993,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Star-Crowned Kings""?",Frank Kelly Freas,Richard Anderson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.4029877781867981
4994,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""One Morning in Maine""?",Robert McCloskey,Robert McCloskey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
4995,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Art Lesson""?",Tomie dePaola,Chris Van Dusen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3728231191635132
4996,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Agog! Smashing Stories""?",Catriona Sparks,Jason Van Hollander,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.1169882416725158
4997,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The True Deceiver""?",Tove Jansson,Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1784000247716903
4998,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""King Matt the First""?",Brian Selznick,Janusz Stanny,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2921530902385711
4999,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Times Without Number""?",John Schoenherr,Steve Currie,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3302463293075561
5000,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Blood Feud (novel)""?",Charles Keeping,John Picacio,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1674595028162002
5001,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Ahead of Time""?",Richard Powers,Pauline Baynes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1914297938346862
5002,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Of All Possible Worlds""?",Richard Powers,John Berkey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3260868787765503
5003,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Double in Space""?",Richard Powers,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.1589944958686828
5004,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Masters of the Maze (novel)""?",John Schoenherr,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1685958504676818
5005,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Assignment in Tomorrow""?",Richard Powers,Leo Morey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3019291162490845
5006,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Treasury of Science Fiction Classics""?",Richard Powers,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1847668588161468
5007,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Another Kind""?",Richard Powers,Boris Vallejo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.326922208070755
5008,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Undying Fire (Pratt novel)""?",Richard Powers,Richard Powers,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
5009,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Fall of Chronopolis""?",Frank Kelly Freas,Jim Burns,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3212802112102508
5010,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Horrid Henry (book)""?",Tony Ross,Tony Ross,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
5011,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Horrid Henry Tricks the Tooth Fairy""?",Tony Ross,Tony Ross,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
5012,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Realms of the Elves""?",Adam Rex,Clyde Caldwell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2410622835159301
5013,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Star Virus""?",Frank Kelly Freas,Mark Zug,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2600360512733459
5014,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Empire of Two Worlds""?",John Schoenherr,John Jude Palencar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3888888888888888,0.25,0.4,0.1136219366467499,0.5581426620483398
5015,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Zen Gun""?",Frank Kelly Freas,Ron Walotsky,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2131196856498718
5016,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Sheila Rae, the Brave""?",Kevin Henkes,Stephen Gammell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.3676904737949371
5017,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Werewolf Principle""?",Richard Powers,Larry Elmore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3581744432449341
5018,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Seven Little Monsters""?",Maurice Sendak,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.4365506172180176
