Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4663,P1,author,19810,few,Q4,What books have Robert B. Parker written?,"Early Autumn (Robert B. Parker novel), Promised Land (novel), Resolution (novel), Poodle Springs, Chasing the Bear, Blue Screen (novel), Paper Doll (novel), A Catskill Eagle, Ceremony (Robert B. Parker novel), Spare Change (novel), The Godwulf Manuscript, Small Vices, Potshot (novel), Split Image (novel), Taming a Sea-Horse, Thin Air (novel), Double Deuce, Hundred-Dollar Baby, Walking Shadow, High Profile, The Judas Goat, Night Passage (novel), Appaloosa (novel), Stone Cold (Parker novel), Crimson Joy, Pastime (novel), Sea Change (Parker novel), Perchance to Dream (novel), School Days (novel), Mortal Stakes, Brimstone (Parker novel), A Savage Place, Looking for Rachel Wallace, Death in Paradise (novel), Pale Kings and Princes, Stranger in Paradise (novel), Back Story, Bad Business, Night and Day (Parker novel), Trouble in Paradise (Parker novel)",Spenser novels,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.016336056009334854,0.0,0.015873015873015872,0.0,0.45602619647979736
4664,P1,author,19810,few,Q4,What books have Rex Stout written?,"Prisoner's Base, Three Men Out, The Hand in the Glove, Too Many Clients, The President Vanishes, Three at Wolfe's Door, Where There's a Will (novel), Plot It Yourself, Death of a Doxy, Black Orchids, The Mother Hunt, Three for the Chair, The Black Mountain, The Red Box, Three Witnesses (book), Homicide Trinity, In the Best Families, Mountain Cat, Too Many Women (novel), Trio for Blunt Instruments, Death Times Three, Might as Well Be Dead, The Second Confession, Trouble in Triplicate, The Doorbell Rang, And Four to Go, Curtains for Three, Bad for Business, The Broken Vase, The Silent Speaker, Triple Jeopardy, Fer-de-Lance (novel), The League of Frightened Men, Before Midnight (novel), Champagne for One, The Golden Spiders, If Death Ever Slept, Death of a Dude, Three Doors to Death, Gambit (novel), A Right to Die, Too Many Cooks (novel), The Father Hunt, The Final Deduction, Please Pass the Guilt, Not Quite Dead Enough, Over My Dead Body (novel), Murder by the Book, A Family Affair (novel), The Rubber Band, Some Buried Caesar, And Be a Villain","The Naked Cameo, The Nine-Tailed Cat, etc.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.03595080416272467,0.015873015873015872,0.031746031746031744,1.4226591375962256e-12,0.17250695824623108
4665,P1,author,19810,few,Q4,What books have Wilbur Smith written?,"Blue Horizon (novel), Rage (Smith novel), Desert God, The Eye of the Tiger (novel), The Triumph of the Sun, Hungry as the Sea, A Sparrow Falls, Golden Fox, River God, The Courtney Novels, Eagle in the Sky, Vicious Circle (novel), The Sunbird, A Falcon Flies, The Quest (novel), The Leopard Hunts in Darkness, The Angels Weep, Cry Wolf (novel), The Seventh Scroll, A Time to Die (novel), The Sound of Thunder, When the Lion Feeds, Elephant Song (novel), The Diamond Hunters, Monsoon (novel), Wild Justice (novel), Birds of Prey (Smith novel), Warlock (Smith novel), Men of Men, Gold (1974 film)  Gold Mine  1, Assegai (novel), Dark of the Sun  The Dark of the Sun  1, Power of the Sword, Shout at the Devil (film)  Shout at the Devil  1, The Ballantyne Novels, Those in Peril, The Burning Shore",The Sun Bird,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.015132408575031508,0.023809523809523808,0.042553191489361694,3.867835549176354e-21,0.338650107383728
4666,P1,author,19810,few,Q4,What books have Clive Cussler written?,"Inca Gold, The Mediterranean Caper, Dark Watch, The Spy (Cussler novel), Serpent (novel), Treasure of Khan, Pacific Vortex!, Cyclops (novel), The Sea Hunters: True Adventures with Famous Shipwrecks, The Mayan Secrets (Cussler novel), The Tombs (novel), Plague Ship (Cussler novel), Crescent Dawn, Skeleton Coast (novel), The Jungle (Cussler novel), Poseidon's Arrow, White Death (novel), Lost Empire (novel), The Eye of Heaven (Cussler novel), The Striker, Black Wind (Cussler novel), The Chase (novel), Spartan Gold, The Thief (Clive Cussler novel), Sacred Stone, The Navigator (Cussler novel), Golden Buddha (novel), Corsair (Cussler novel), Flood Tide, Valhalla Rising (novel), Trojan Odyssey, Raise the Titanic!, Iceberg (Cussler novel), Dragon (Cussler novel), Shock Wave (novel), The Sea Hunters II, Devil's Gate (novel), Night Probe!, Medusa (Cussler novel), Deep Six (novel), Fire Ice, Blue Gold, Polar Shift (novel), Treasure (Cussler novel), The Silent Sea, The Kingdom (novel), Sahara (novel), Lost City, Vixen 03, Arctic Drift, Atlantis Found",Sahara,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.005692599620493399,0.010526315789473684,0.012987012987012988,1.275932543413146e-66,0.10730884224176407
4667,P1,author,19810,few,Q4,What books have J. R. R. Tolkien written?,"Farmer Giles of Ham, The Fall of Arthur, Poems and Stories (by JRR Tolkien), Finn and Hengest, The Story of Kullervo, The Adventures of Tom Bombadil, The Return of the King, The Book of Lost Tales, The Silmarillion, The Children of Húrin, Tree and Leaf, The Legend of Sigurd and Gudrún, J. R. R. Tolkien's influences, The Two Towers, Beowulf and the Critics, The Fellowship of the Ring, Tales from the Perilous Realm, The Annotated Hobbit, Unfinished Tales, The History of The Hobbit, A Secret Vice, Smith of Wootton Major, Mr. Bliss, The Father Christmas Letters, The Tolkien Reader, The Hobbit, Songs for the Philologists, The Monsters and the Critics, and Other Essays","The Lord of the Rings, The Hobbit, The Silmarillion",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07600596125186287,0.05405405405405406,0.112,7.605641518819067e-07,0.658057451248169
4668,P1,author,19810,few,Q4,What books have Bernard Cornwell written?,"Sharpe's Prey, Enemy of God (novel), Sharpe's Regiment (novel), Sharpe's Fortress, Sharpe's Trafalgar, Sharpe's Company, The Lords of the North, Sharpe's Tiger, The Winter King, The Pale Horseman, The Last Kingdom, The Fort (novel), Azincourt (novel), Gallows Thief, Stonehenge (novel), Sharpe's Christmas (story collection), Sharpe's Waterloo (novel), Sharpe's Enemy (novel), Vagabond (novel), Sword Song (novel), Sharpe's Rifles (novel), Sharpe's Revenge (novel), Harlequin (novel), Heretic (novel), Sharpe's Sword (novel), Sharpe's Triumph, Sharpe's Havoc, Sharpe's Fury, Sharpe's Eagle (novel), 1356 (novel), Sharpe's Devil, The Pagan Lord, Sharpe's Gold (novel), The Empty Throne, The Burning Land, Sharpe's Escape, Sharpe's Honour (novel), Sharpe's Battle (novel), Excalibur: A Novel of Arthur, Death of Kings, Sharpe's Siege (novel), Sharpe's Skirmish","Saxon Stories (series), Sharpe novels (series), Starbuck Chronicles (series)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0815850815850816,0.0,0.0410958904109589,0.0,0.5756137371063232
4669,P1,author,19810,few,Q4,What books have Enid Blyton written?,"Claudine at St.Clare's, The Mystery of the Missing Man, Five Run Away Together, Five Go to Demon's Rocks, The Naughtiest Girl Again, Five Go Down to the Sea, The Mystery of the Burnt Cottage, Five Go Off in a Caravan, Up the Faraway Tree, The Naughtiest Girl in the School, Five Have a Wonderful Time, Five Have Plenty of Fun, The Mystery of Holly Lane, The Mystery of the Disappearing Cat, The Magic Faraway Tree (novel), Five Fall into Adventure, Five Go to Billycock Hill, The Mystery of the Strange Messages, The Castle of Adventure, Five on a Secret Trail, The O'Sullivan Twins, Five Go to Mystery Moor, Five Get into a Fix, The Valley of Adventure, The Enchanted Wood (novel), Five on Kirrin Island Again, Summer Term at St. Clare's, Five on a Hike Together, The Mystery of Banshee Towers, The Third Form at St. Clare's, The Second Form at St. Clare's, Five Go Off to Camp, The Naughtiest Girl is a Monitor, The Sixth Form at St. Clare's, Five Get into Trouble, Five Are Together Again, Five on a Treasure Island, The Island of Adventure, Five Go to Smuggler's Top, The Twins at St. Clare's, Five Have a Mystery to Solve, Five on Finniston Farm, Five Go Adventuring Again","Famous Five, Secret Seven",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.021240441801189447,0.010526315789473684,0.01777777777777778,2.6928226467321875e-24,0.2708243429660797
4670,P1,author,19810,few,Q4,What books have Arthur C. Clarke written?,"The View from Serendip, The Trigger, The Ghost from the Grand Banks, The Hammer of God (Clarke novel), The Collected Stories of Arthur C. Clarke, Beyond the Fall of Night, Rendezvous with Rama, 2010: Odyssey Two, Expedition to Earth, Sunstorm (novel), 3001: The Final Odyssey, The City and the Stars, Of Time and Stars, The Lion of Comarre and Against the Fall of Night, The Songs of Distant Earth, Against the Fall of Night, The Fountains of Paradise, More Than One Universe, Rama Revealed, Firstborn (novel), The Nine Billion Names of God (collection), Rama II (novel), 2001: A Space Odyssey (novel), Earthlight, A Fall of Moondust, The Light of Other Days, The Wind from the Sun, Glide Path, Richter 10, An Encyclopedia of Claims, Frauds, and Hoaxes of the Occult and Supernatural, The Last Theorem, The Sentinel (anthology), The Sands of Mars, Tales of Ten Worlds, 2061: Odyssey Three, Tales from the White Hart, Tales from Planet Earth, Imperial Earth, Childhood's End, Venture to the Moon, Reach for Tomorrow, Cradle (novel), Islands in the Sky, Dolphin Island (novel), The Garden of Rama, Time's Eye (novel), The Best of Arthur C. Clarke, The Other Side of the Sky, The Deep Range, The Case for Mars, Prelude to Space",The Sands of Mars,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.01388888888888884,0.025210084033613446,0.037558685446009384,3.6227640178621706e-23,0.28712910413742065
4671,P1,author,19810,few,Q4,What books have K. A. Applegate written?,"The Separation (Animorphs), The Solution (Animorphs), The Ultimate (Animorphs), The Suspicion (Animorphs), The Sacrifice (Animorphs), The One and Only Ivan, The Resistance (Animorphs), The Prophecy (Animorphs), The Underground (Animorphs), The Escape (Animorphs), Search for Senna, The Diversion (Animorphs), The Proposal (Animorphs), The Mutation (Animorphs), The Visitor (Animorphs), The Decision (Animorphs), Back to Before, The Beginning (Animorphs), The Revelation (Animorphs), The Return (Animorphs), The Extreme (Animorphs), The Invasion (Animorphs), The Ellimist Chronicles, Eve & Adam, The Unknown (Animorphs), The Experiment (Animorphs), The Journey (Animorphs), In the Time of Dinosaurs, The Sickness (Animorphs), The Illusion (Animorphs), The Forgotten (Animorphs), The Test (Animorphs), The Stranger (Animorphs), The Encounter (Animorphs), The Android (Animorphs), The Reaction (Animorphs), The Threat (Animorphs), The Capture (Animorphs), The Hork-Bajir Chronicles, The Andalite's Gift, The Change (Animorphs), The Absolute (Animorphs), The Alien (Animorphs), The Reunion (Animorphs), The Warning (Animorphs), The Familiar (Animorphs), The Answer (Animorphs), The Predator (Animorphs), The Conspiracy (Animorphs), Visser (novel), The Exposed (Animorphs), The Message (Animorphs), The Unexpected (Animorphs), The Arrival (Animorphs), The Discovery (Animorphs), The Andalite Chronicles, The Departure (Animorphs), The Attack (Animorphs), The Secret (Animorphs), The Weakness (Animorphs)",Animorphs,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.006008010680907838,0.0,0.010810810810810811,0.0,0.6168429255485535
4672,P1,author,19810,few,Q4,What books have H. P. Lovecraft written?,"Selected Letters of H. P. Lovecraft II (1925–1929), At the Mountains of Madness and Other Novels, Marginalia (collection), The Watchers Out of Time and Others, The Thing on the Doorstep and Other Weird Stories, Beyond the Wall of Sleep (collection), The Doom that Came to Sarnath and Other Stories, The Horror in the Museum and Other Revisions, To Quebec and the Stars, Miscellaneous Writings (Lovecraft), Three Tales of Horror, Dreams and Fancies, The Dream-Quest of Unknown Kadath, The Call of Cthulhu and Other Weird Stories, Necronomicon: The Best Weird Tales of H. P. Lovecraft: Commemorative Edition, Selected Letters of H. P. Lovecraft V (1934–1937), The Outsider and Others, The Dunwich Horror and Others, The Lurker at the Threshold, The Dark Brotherhood and Other Pieces, Something About Cats and Other Pieces, At the Mountains of Madness, Selected Letters of H. P. Lovecraft I (1911–1924), Selected Letters of H. P. Lovecraft III (1929–1931), The Dreams in the Witch House and Other Weird Stories, The Survivor and Others, The Shadow Out of Time, Selected Letters of H. P. Lovecraft IV (1932–1934), The Shunned House, Collected Poems (H. P. Lovecraft), The Shadow over Innsmouth, Cthulhu Mythos anthology, Autobiography: Some Notes on a Nonentity, The Shuttered Room and Other Pieces, Dagon and Other Macabre Tales","At the Mountains of Madness, Call of Cthulhu, The Shadow Over Innsmouth",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.053584905660377324,0.07476635514018691,0.10526315789473684,2.7737875274454798e-08,0.523574709892273
4673,P1,author,19810,few,Q4,What books have R. A. Salvatore written?,"The Lone Drow, Gauntlgrym, The Silent Blade, Exile (Forgotten Realms novel), The Chaos Curse, Siege of Darkness, The Orc King, The Pirate King, Charon's Claw (novel), The Demon Awakens, The Fallen Fortress, Promise of the Witch King, Night Masks, Sojourn (novel), Star Wars Episode II: Attack of the Clones (novel), Neverwinter (novel), The Two Swords, The Ghost King, Passage to Dawn, Ascendance (novel), Starless Night, Servant of the Shard, Canticle (novel), Mortalis, Tarzan: The Epic Adventures  Tarzan: The Epic Adventures  1, The Spine of the World, The Last Threshold, Road of the Patriarch, The Thousand Orcs, The Demon Apostle, The Demon Spirit, The Ancient, Sea of Swords, Streams of Silver, The Highwayman (novel), The Legacy (Forgotten Realms novel), Homeland (Forgotten Realms novel), Vector Prime, In Sylvan Shadows, The Hunter's Blades Trilogy","The Demon Awakens, The Demon Wake, The Demon Wore White, The Demon Within, The Demon King",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09662398137369033,0.03529411764705882,0.12080536912751677,0.00016106396318368838,0.40426144003868103
4674,P1,author,19810,few,Q4,What books have Mark Twain written?,"Concerning the Jews, My Platonic Sweetheart, The Adventures of Tom Sawyer, The Innocents Abroad, A Murder, a Mystery, and a Marriage, The American Claimant, The £1,000,000 Bank Note and Other New Stories, Merry Tales, A Connecticut Yankee in King Arthur's Court, A Tramp Abroad, Roughing It, Letters from the Earth, The Mysterious Stranger, Life on the Mississippi, A Dog's Tale, A Double Barrelled Detective Story, Eve's Diary, The Man That Corrupted Hadleyburg, Extracts from Adam's Diary, A Horse's Tale, The $30,000 Bequest and Other Stories, Mark Twain's (Burlesque) Autobiography and First Romance, The Million Pound Bank Note, The Prince and the Pauper, Personal Recollections of Joan of Arc, King Leopold's Soliloquy, Tom Sawyer, Detective, Pudd'nhead Wilson, Is Shakespeare Dead?, Tom Sawyer Abroad, Adventures of Huckleberry Finn, Captain Stormfield's Visit to Heaven, 1601 (Mark Twain), Following the Equator, The Gilded Age: A Tale of Today",The Adventures of Huckleberry Finn,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0357142857142857,0.038461538461538464,0.062111801242236024,3.175929856212394e-13,0.48991677165031433
4675,P1,author,19810,few,Q4,What books have Leslie Charteris written?,"Salvage for the Saint, The Saint to the Rescue, The Saint and the People Importers, Once More the Saint, Thanks to the Saint, Saint Errant, Capture the Saint, Daredevil (novel), The Saint in Europe, The Saint in Trouble, The Holy Terror (The Saint), Follow the Saint, The Saint in Miami, The Saint and the Hapsburg Necklace, The Saint Goes West, The Saint Around the World, Enter the Saint, The Ace of Knaves, Prelude for War, Wanted for Murder, Vendetta for the Saint, The Saint and the Fiction Makers, The Saint Goes On, The Last Hero (The Saint), The Saint (novel), The Saint in Pursuit, Saint Overboard, The Misfortunes of Mr. Teal, Señor Saint, Call for the Saint, Meet the Tiger, The Saint on the Spanish Main, The Saint Returns, The Happy Highwayman, The Saint on TV, The Saint and the Templar Treasure, Alias the Saint, Featuring the Saint, The Saint on Guard, Thieves' Picnic, Catch the Saint, She Was a Lady, The Saint Steps In, Trust the Saint, Knight Templar (The Saint), Boodle (The Saint), The Saint Abroad, The Saint in New York, The Saint Sees it Through, Getaway (The Saint), The Brighter Buccaneer, Bet on the Saint, The Saint in the Sun, Send for the Saint, Count on the Saint",The Saint,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.007531380753138084,0.021505376344086023,0.018691588785046728,1.306852704939685e-46,0.5967301726341248
4676,P1,author,19810,few,Q4,What books have Honoré de Balzac written?,"La Paix du ménage, Le Curé de village, Mémoires de deux jeunes mariées, Le Contrat de mariage, Albert Savarus, La Grande Bretèche, Eugénie Grandet, Louis Lambert (novel), Le Chef-d'œuvre inconnu, La Vieille Fille (novel), Ursule Mirouët, Le Cabinet des Antiques, Le Curé de Tours, Massimilla Doni, La Vendetta (novel), La Rabouilleuse, Le Bal de Sceaux, Modeste Mignon, Le Père Goriot, César Birotteau, Sarrasine, The Quest of the Absolute, Le Lys dans la vallée, Illusions perdues, Un début dans la vie, Gambara (short story), La Maison du chat-qui-pelote, Cousin Bette, Une double famille, La Bourse, Colonel Chabert (novel), Les Proscrits, Splendeurs et misères des courtisanes, Z. Marcas","The Comedy of Human Destiny, La Comédie humaine",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05643994211287984,0.03488372093023256,0.04615384615384616,1.749224654664723e-07,0.3881295323371887
4677,P1,author,19810,few,Q4,What books have Arthur Conan Doyle written?,"The Stark Munro Letters, A Study in Scarlet, The Valley of Fear, The New Annotated Sherlock Holmes, The Adventures of Sherlock Holmes, The Return of Sherlock Holmes, The Lost World (Conan Doyle novel), The Narrative of John Smith, The Firm of Girdlestone, The Poison Belt, The White Company, His Last Bow, The Great Shadow, The Refugees, The Sign of the Four, The Maracot Deep, The Memoirs of Sherlock Holmes, The Hound of the Baskervilles, Micah Clarke, The Case-Book of Sherlock Holmes, The Land of Mist, Sir Nigel, How It Happened",Sherlock Holmes stories,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04315196998123827,0.017543859649122806,0.0425531914893617,2.890162170367749e-14,0.587245762348175
4678,P1,author,19810,few,Q4,What books have L. Frank Baum written?,"Aunt Jane's Nieces at Millville, Aunt Jane's Nieces Out West, Tik-Tok of Oz, Aunt Jane's Nieces in the Red Cross, John Dough and the Cherub, The Marvelous Land of Oz, Aunt Jane's Nieces Abroad, Mother Goose in Prose, Sam Steele's Adventures on Land and Sea, Aunt Jane's Nieces and Uncle John, The Flying Girl, Annabel (novel), American Fairy Tales, Phoebe Daring, Little Wizard Stories of Oz, The Last Egyptian, Aunt Jane's Nieces on Vacation, By the Candelabra's Glare, Animal Fairy Tales, The Enchanted Island of Yew, Policeman Bluejay, Father Goose: His Book, Ozma of Oz, Sky Island, The Daring Twins, Father Goose's Year Book, Aunt Jane's Nieces on the Ranch, The Magic of Oz, The Sea Fairies, Daughters of Destiny (novel), The Woggle-Bug Book, The Patchwork Girl of Oz, The Tin Woodman of Oz, Glinda of Oz, Queen Zixi of Ix, Dorothy and the Wizard in Oz, Aunt Jane's Nieces in Society, The Fate of a Crown, The Road to Oz, The Scarecrow of Oz, Rinkitink in Oz, The Lost Princess of Oz, The Wonderful Wizard of Oz, The Life and Adventures of Santa Claus, L. Frank Baum's Juvenile Speaker, Aunt Jane's Nieces at Work, The Emerald City of Oz, Dot and Tot of Merryland, Aunt Jane's Nieces",The Wonderful Wizard of Oz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02186711522287632,0.03669724770642202,0.043668122270742356,1.5591989499931027e-18,0.4801010489463806
4679,P1,author,19810,few,Q4,What books have Jules Verne written?,"A Drama in Livonia, The Fur Country, Two Years' Vacation, The Survivors of the ""Jonathan"", The Adventures of Three Englishmen and Three Russians in South Africa, Mathias Sandorf, The Vanished Diamond, Travel Scholarships, Paris in the Twentieth Century, César Cascabel, The Purchase of the North Pole, The Steam House, Foundling Mick, The Golden Volcano, Facing the Flag, The Green Ray, Michael Strogoff, The Archipelago on Fire, Master of the World (novel), A Floating City, The Mutineers of the Bounty, Captain Antifer, Propeller Island, Claudius Bombarnac, The Flight to France, The Will of an Eccentric, The Carpathian Castle, Family Without a Name, The Chase of the Golden Meteor, Doctor Ox, The Secret of Wilhelm Storitz, Dick Sand, A Captain at Fifteen, Backwards to Britain, The Survivors of the Chancellor, The Mysterious Island, Frritt-Flacc, Gil Braltar, The Castaways of the Flag, The Child of the Cavern, Godfrey Morgan, The Mighty Orinoco, Clovis Dardentor, Kéraban the Inflexible, Five Weeks in a Balloon, Around the World in Eighty Days, Mistress Branican, The Village in the Treetops, Tribulations of a Chinaman in China, An Antarctic Mystery, The Sea Serpent, The Lighthouse at the End of the World, Robur the Conqueror, The Begum's Fortune, From the Earth to the Moon, Journey to the Center of the Earth, Invasion of the Sea, The Adventures of Captain Hatteras, In Search of the Castaways, The Kip Brothers, Around the Moon, Off on a Comet, Eight Hundred Leagues on the Amazon, The Lottery Ticket, Twenty Thousand Leagues Under the Sea, Texar's Revenge, or, North Against South","Twenty Thousand Leagues Under the Sea, Around the World in Eighty Days",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04260651629072687,0.06289308176100629,0.05128205128205129,1.0853435613650437e-09,0.3540600538253784
4680,P1,author,19810,few,Q4,What books have Charles Dickens written?,"The Frozen Deep, Bleak House, Great Expectations, Nicholas Nickleby, All the Year Round, Martin Chuzzlewit, American Notes, Our Mutual Friend, Memoirs of Joseph Grimaldi, Sketches by Boz, The Chimes, Household Words, Barnaby Rudge, Master Humphrey's Clock, Pictures from Italy, The Haunted Man and the Ghost's Bargain, The Pickwick Papers, David Copperfield, Little Dorrit, A Child's History of England, A Christmas Carol, The Mystery of Edwin Drood, The Cricket on the Hearth, Bentley's Miscellany, A Tale of Two Cities, Dombey and Son, Oliver Twist, Hard Times, The Daily News (UK), The Old Curiosity Shop",A Christmas Carol,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.028006589785831926,0.02531645569620253,0.06000000000000001,2.2484603278698717e-14,0.39453035593032837
4681,P1,author,19810,few,Q4,What books have Rod Serling written?,"Rod Serling's Triple W: Witches, Warlocks and Werewolves, Rod Serling's Devils and Demons",The Twilight Zone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1235955056179775,0.0,0.0,0.0,0.2638925313949585
4682,P1,author,19810,few,Q4,What books have Beatrix Potter written?,"The Tale of Squirrel Nutkin, The Tale of Samuel Whiskers or The Roly-Poly Pudding, The Tale of Two Bad Mice, The Story of a Fierce Bad Rabbit, The Tale of Peter Rabbit, The Tale of Mr. Tod, The Fairy Caravan, The Tale of Jemima Puddle-Duck, The Tale of Tom Kitten, The Tale of the Pie and the Patty-Pan, The Tale of Benjamin Bunny, The Tale Of The Flopsy Bunnies, The Tale of Timmy Tiptoes, The Story of Miss Moppet, The Tailor of Gloucester, The Sly Old Cat, The Tale of Johnny Town-Mouse, The Tale of Mrs. Tittlemouse, The Tale of Ginger and Pickles, Cecily Parsley's Nursery Rhymes, The Tale of Pigling Bland, The Tale of Mr. Jeremy Fisher, Appley Dapply's Nursery Rhymes, The Tale of Mrs. Tiggy-Winkle, The Tale of Little Pig Robinson","The Tale of Peter Rabbit, The Tale of Squirrel Nutkin",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06910569105691056,0.09230769230769231,0.10666666666666666,4.006043724843895e-06,0.6889879703521729
4683,P1,author,19810,few,Q4,What books have Dr. Seuss written?,"I Am NOT Going to Get Up Today!, Yertle the Turtle and Other Stories, The Shape of Me and Other Stuff, My Book about ME, Hunches in Bunches, Dr. Seuss's Sleep Book, My Many Colored Days, Oh, the Thinks You Can Think!, McElligot's Pool, The Secret Art of Dr. Seuss, Great Day for Up!, How the Grinch Stole Christmas!, Fox in Socks, You're Only Old Once!, What Pet Should I Get?, Wacky Wednesday (book), Hop on Pop, I Can Read with My Eyes Shut!, The Seven Lady Godivas, There's a Wocket in My Pocket, On Beyond Zebra!, And to Think That I Saw It on Mulberry Street, The Butter Battle Book, Oh Say Can You Say?, Happy Birthday to You!, The Lorax, Daisy-Head Mayzie, Horton and the Kwuggerbug and More Lost Stories, Scrambled Eggs Super!, Come over to My House, The Pocket Book of Boners, Dr. Seuss's ABC, I Had Trouble in Getting to Solla Sollew, Did I Ever Tell You How Lucky You Are?, If I Ran the Circus, The Bippolo Seed and Other Lost Stories, Thidwick the Big-Hearted Moose, I Can Lick 30 Tigers Today! and Other Stories, If I Ran the Zoo, I Wish That I Had Duck Feet, Horton Hatches the Egg, The Cat in the Hat Comes Back, Mr. Brown Can Moo! Can You?, The Cat in the Hat, Green Eggs and Ham, Hooray for Diffendoofer Day!, One Fish Two Fish Red Fish Blue Fish, The King's Stilts, Horton Hears a Who!, The Foot Book, The Sneetches and Other Stories, The Cat's Quizzer, Marvin K. Mooney Will You Please Go Now!, Oh, the Places You'll Go!, Bartholomew and the Oobleck, The 500 Hats of Bartholomew Cubbins",One Fish Two Fish Red Fish Blue Fish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02392026578073092,0.0273224043715847,0.053511705685618735,1.2718717060030268e-15,0.09978587180376053
4684,P1,author,19810,many,Q1,What books have Philip K. Dick written?,"Minority Report (2002 collection), The Divine Invasion, A Scanner Darkly, The Three Stigmata of Palmer Eldritch, The Transmigration of Timothy Archer, The Philip K. Dick Reader, The Cosmic Puppets, A Handful of Darkness, Humpty Dumpty in Oakland, Voices from the Street, The Eye of the Sibyl (collection), Now Wait for Last Year, Eye in the Sky (novel), Confessions of a Crap Artist, Paycheck (collection), Vintage PKD, Martian Time-Slip, The Penultimate Truth, Dr. Futurity, Deus Irae, We Can Remember It for You Wholesale (collection), Galactic Pot-Healer, The Minority Report (collection), I Hope I Shall Arrive Soon (collection), Pilgrim on the Hill, Vulcan's Hammer, The Ganymede Takeover, The Golden Man (collection), VALIS, A Maze of Death, The Dark Haired Girl, Do Androids Dream of Electric Sheep?, The Crack in Space, Robots, Androids, and Mechanical Oddities, The Game-Players of Titan, Second Variety (1991 collection), The Book of Philip K. Dick, The Zap Gun, Our Friends from Frolix 8, In Milton Lumky Territory, Beyond Lies the Wub (collection), Selected Stories of Philip K. Dick, The Broken Bubble, The Days of Perky Pat (collection), Flow My Tears, the Policeman Said, The Man Who Japed, The Short Happy Life of the Brown Oxford (collection), The Man Whose Teeth Were All Exactly Alike, The World Jones Made, Mary and the Giant, The Variable Man (collection), The Collected Stories of Philip K. Dick, Clans of the Alphane Moon, Solar Lottery, Radio Free Albemuth, Nick and the Glimmung, Dr. Bloodmoney, or How We Got Along After the Bomb, Puttering About in a Small Land, The Best of Philip K. Dick, Gather Yourselves Together, The Man in the High Castle, Time Out of Joint, Ubik, The Preserving Machine, The Little Black Box (collection), Second Variety (1989 collection), Counter-Clock World, The Simulacra, The Unteleported Man, The Father-Thing (collection), A Time for George Stavros, We Can Build You, Nicholas and the Higs, The Exegesis of Philip K. Dick","Question: What books have ""Paul Auster written""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02071753410813537,0.0,0.0060790273556231,0.0,0.37386322021484375
