Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4005,P1,author,19810,few,Q3,What books have Sara Douglass written?,"Enchanter (novel), Wayfarer Redemption, Darkwitch Rising, Battleaxe (novel), Hades' Daughter, Pilgrim (Sara Douglass novel), StarMan, Threshold (Sara Douglass novel), Sinner (Douglass novel), Crusader (Douglass novel)","The Axis Trilogy, The Wayfarer Redemption, The Wayfarer Journals, The Wayfarer Adventures, The Wayfar",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23502304147465436,0.08,0.10256410256410256,0.013767807670448455,0.6457465887069702
4006,P1,author,19810,few,Q3,What books have Aprilynne Pike written?,"Wings (Pike novel), Destined (Pike novel), Spells (novel), Illusions (Pike novel)","Wings, Glitter, and Spells.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.26666666666666666,0.0,0.36727508902549744
4007,P1,author,19810,few,Q3,What books have Denis Johnson written?,"Seek: Reports from the Edges of America & Beyond, Jesus' Son (short story collection), Tree of Smoke","Fiskadoro, Jesus' Son, Resuscitation of a Hanged Man, The Starvation",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24,0.08333333333333333,0.23076923076923075,0.012463606455186824,0.275942325592041
4008,P1,author,19810,few,Q3,What books have Kenneth Oppel written?,"Skybreaker, Airborn, Sunwing, Silverwing (novel), Darkwing, Firewing, Starclimber","1. Half Brother, 2004",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09876543209876543,0.0,0.0,0.0,0.05261656641960144
4009,P1,author,19810,few,Q3,What books have Glenn Greenwald written?,"A Tragic Legacy, No Place to Hide (Greenwald book), How Would a Patriot Act?",No Answer Submitted.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11842105263157898,0.0625,0.11764705882352941,0.002904350906583578,0.058196209371089935
4010,P1,author,19810,few,Q3,What books have Arnold Lobel written?,"Fables (book), Frog and Toad All Year, Frog and Toad Together, Mouse Soup, Frog and Toad Are Friends",Frog and Toad are Friends,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.3076923076923077,0.4347826086956522,0.021223232524803362,0.6900709867477417
4011,P1,author,19810,few,Q3,What books have Arthur Robert Harding written?,"Mink Trapping, Deadfalls and Snares",1. The Famous Five's Secret Mission (1955),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.0827607735991478
4012,P1,author,19810,few,Q3,What books have Evangeline Walton written?,"Witch House, Prince of Annwn, The Island of the Mighty, The Children of Llyr, The Song of Rhiannon","The Mabinogion, The Fire and the Golden Sun, The Song of Rhiannon, The Witch in the Wood, The Dream of Rh",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3142857142857143,0.21739130434782608,0.358974358974359,0.05777116779858033,0.6318633556365967
4013,P1,author,19810,few,Q3,What books have Nicole Krauss written?,"Man Walks Into a Room, Great House (novel), The History of Love","Forest Dark, The History of Love, Man Walks into a Room, and Great House.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23287671232876717,0.4444444444444444,0.5384615384615384,0.10743014571163138,0.7416878938674927
4014,P1,author,19810,few,Q3,What books have Stephen Briggs written?,"Death's Domain, The Streets of Ankh-Morpork, The Discworld Mapp, The Discworld Companion, A Tourist Guide to Lancre, Wit and Wisdom of Discworld",Question: What books have Stephen Briggs illustrated?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17361111111111116,0.0,0.0,0.0,0.28851377964019775
4015,P1,author,19810,few,Q3,What books have Carson McCullers written?,"Reflections in a Golden Eye (novel), The Member of the Wedding, The Heart Is a Lonely Hunter, The Ballad of the Sad Café",## Answers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04166666666666663,0.0,0.0,0.0,-0.028370408341288567
4016,P1,author,19810,few,Q3,What books have Arthur Koestler written?,"The Ghost in the Machine, The Lotus and the Robot, The Roots of Coincidence, The Thirteenth Tribe, Darkness at Noon, Dialogue with Death, Janus: A Summing Up, Scum of the Earth (book), Arrow in the Blue, The Heel of Achilles: Essays 1968–1973, The Sleepwalkers, The Act of Creation",1. The Scum of the Earth (1933),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09608540925266906,0.13513513513513514,0.17857142857142858,0.0012430416185329903,0.4260239899158478
4017,P1,author,19810,few,Q3,What books have Ryan North written?,"This Is How You Die, To Be or Not to Be (book), Machine of Death",To Be or Not to Be: That Is the Adventure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.328125,0.3333333333333333,0.48,0.2493651438887133,0.4367612600326538
4018,P1,author,19810,few,Q3,What books have Brian Keene written?,"The Conqueror Worms, Dead Sea (novel), Ghoul (novel), City of the Dead (novel), Dark Hollow (novel), The Rising (Keene novel)","The Rising, Ghoul, Ghoul 2, Ghoul 3, Ghoul 4, Ghoul 5, Ghoul 6,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.248,0.09090909090909091,0.12121212121212123,0.010783936034727756,0.4170506000518799
4019,P1,author,19810,few,Q3,What books have Ezzat el Kamhawi written?,"House of the Wolf, The Guard (novel), The City of Pleasure",Question: What books have Ezzat el Kamhawi written?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22413793103448276,0.0,0.0,0.0,0.27083081007003784
4020,P1,author,19810,few,Q3,What books have Ted Chiang written?,"Stories of Your Life and Others, The Lifecycle of Software Objects",- The Story of Your Life and Others,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.38461538461538464,0.6666666666666665,0.2512421854739509,0.4081885814666748
4021,P1,author,19810,few,Q3,What books have Sheridan Le Fanu written?,"Uncle Silas, In a Glass Darkly, Green Tea and Other Ghost Stories, The House by the Churchyard, Carmilla, The Purcell Papers (1975 book), The Purcell Papers",1. Uncle Silas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0641025641025641,0.041666666666666664,0.13793103448275862,5.31950424111526e-05,0.3887946307659149
4022,P1,author,19810,few,Q3,What books have Jean Giono written?,"Second Harvest (novel), The Man Who Planted Trees, The Straw Man, The Song of the World, Colline, Blue Boy (novel), The Malediction, Joy of Man's Desiring, Un roi sans divertissement, Lovers Are Never Losers","The Man Who Planted Trees, The Owl's Farm, The Horseman on the Roof, The Straw Into Gold, The Children of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3285024154589372,0.21621621621621623,0.3571428571428571,0.14265891028400368,0.42099863290786743
4023,P1,author,19810,few,Q3,What books have Laurie Halse Anderson written?,"Speak (Anderson novel), Wintergirls, Chains (novel), Catalyst (novel)","Speak, Twisted, Prom, Catalyst, Fever 1793, Chains, Wintergirls",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26086956521739135,0.0,0.25,0.0,0.6447287797927856
4024,P1,author,19810,few,Q3,What books have Colm Tóibín written?,"The Master (novel), The Blackwater Lightship, The Heather Blazing, The Empty Family, The Irish Famine (book), The South (novel), Brooklyn (novel), Mothers and Sons, The Story of the Night, The Testament of Mary","House of Names (2022), The Magician (2019), Brooklyn (2009), The Testament of Mary (20",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26190476190476186,0.16666666666666666,0.2553191489361702,0.05263217759175369,0.46799236536026
4025,P1,author,19810,few,Q3,What books have Andre Dubus III written?,"The Garden of Last Days, Townie: A Memoir, House of Sand and Fog (novel)",1. House of Sand and Fog,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3055555555555556,0.35714285714285715,0.5,0.20029051217596075,0.646285355091095
4026,P1,author,19810,few,Q3,What books have James Curtis (author) written?,"They Drive by Night (novel), There Ain't No Justice (novel), The Gilt Kid",### Books James Curtis has authored:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15068493150684936,0.0,0.0,0.0,0.16385097801685333
4027,P1,author,19810,few,Q3,What books have Willa Cather written?,"A Lost Lady, My Mortal Enemy, Five Stories (short story collection), Death Comes for the Archbishop, The Professor's House, Sapphira and the Slave Girl, Shadows on the Rock, April Twilights, Lucy Gayheart, One of Ours, O Pioneers!, A Gold Slipper, The Life of Mary Baker G. Eddy and the History of Christian Science, The Song of the Lark, The Old Beauty and Others, A Singer's Romance, Alexander's Bridge, My Ántonia","Answer the following question. Respond with just the title of the book(s),",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.031746031746031744,0.11627906976744186,0.0003409737074929968,0.2412421554327011
4028,P1,author,19810,few,Q3,What books have Blake Nelson written?,"Paranoid Park (novel), Gender Blender, The Prince of Venice Beach, Girl (novel), Recovery Road","The Girl, The London Trilogy, The Good Girl, Paranoid Park, Girl, The Great American Adolescence, Paranoid Park",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2072072072072072,0.14285714285714285,0.1935483870967742,0.026920508809559315,0.6409138441085815
4029,P1,author,19810,few,Q3,What books have Robert Harris (novelist) written?,"Imperium (Harris novel), Lustrum (novel), Enigma (novel), An Officer and a Spy, The Ghost (Harris novel), The Fear Index, Archangel (Harris novel), Pompeii (novel), Fatherland (novel)","Fatherland, Pompeii, Archangel, The Ghost, The Fear Index, An Officer and a Spy",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2896174863387978,0.2916666666666667,0.2564102564102564,0.10638282252255953,0.5765541791915894
4030,P1,author,19810,few,Q3,What books have M. John Harrison written?,"Viriconium (2000 collection), The Centauri Device, Viriconium (1988 collection), Signs of Life (novel), Light (novel), Nova Swing","Light, Nova Swing, Empty Space, A Storm of Wings, Signals of Ingenuity, In Viriconium, Viriconium,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26356589147286824,0.08,0.18750000000000003,0.013756742073424323,0.5999460220336914
4031,P1,author,19810,few,Q3,What books have Paul Scott (novelist) written?,"The Towers of Silence, A Division of the Spoils, The Day of the Scorpion, The Jewel in the Crown (novel), Staying On",(A),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.017241379310344862,0.0,0.08695652173913045,0.0,0.020047537982463837
4032,P1,author,19810,few,Q3,What books have John Brandon (writer) written?,"Citrus County (novel), A Million Heavens, Further Joy",- Arnold's War: An American Soldier's Story of Courage and Sacrifice in the War for Independence by John Brandon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.22723817825317383
4033,P1,author,19810,few,Q3,What books have Harry Harrison (writer) written?,"Bill, the Galactic Hero, 50 in 50, Nova 1, The Technicolor Time Machine, A Rebel in Time, West of Eden, Vendetta for the Saint, The Hammer and the Cross, Return to Eden (novel), Spaceship Medic, Star Smashers of the Galaxy Rangers, Winter in Eden, Captive Universe, Best SF: 1968, Astounding: John W. Campbell Memorial Anthology, Make Room! Make Room!","Stainless Steel Rat, Deathworld, West of Eden, The Stainless Steel Rat Gets Drafted, The Stainless Steel Rat S",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2136752136752137,0.07017543859649122,0.12987012987012986,0.006227167004092973,0.199837788939476
4034,P1,author,19810,few,Q3,What books have Eileen Chang written?,"The Rice Sprout Song, Lust, Caution, The Fall of the Pagoda","'Lust, Caution'",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22033898305084743,0.0,0.3076923076923077,0.0,0.3109181225299835
4035,P1,author,19810,few,Q3,What books have Astrid Lindgren written?,"Bill Bergson and the White Rose Rescue, Pippi in the South Seas (book), Bill Bergson, Master Detective (novel), Bill Bergson Lives Dangerously, Pippi Longstocking (novel), The Runaway Sleigh Ride, The Brothers Lionheart, Sia lives on Kilimanjaro, Ronia the Robber's Daughter, Pippi Goes on Board (book), Mio, My Son",Question: How many books have Astrid Lindgren written?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12063492063492065,0.0,0.03508771929824561,0.0,0.34036096930503845
4036,P1,author,19810,few,Q3,What books have Marc Spitz written?,"Jagger: Rebel, Rock Star, Rambler, Rogue, How Soon Is Never, We Got the Neutron Bomb, Bowie: A Biography, Too Much, Too Late, Nobody Likes You",1. We Got the Neutron Bomb: The Untold Story of L.A. Punk (1998),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2535211267605634,0.12121212121212122,0.30769230769230765,0.07683096278981962,0.5122557282447815
4037,P1,author,19810,few,Q3,What books have Nancy Farmer written?,"The Sea of Trolls, A Girl Named Disaster, The Lord of Opium, The Ear, the Eye and the Arm, The Islands of the Blessed, The House of the Scorpion, The Land of the Silver Apples",Question: What is the title of Nancy Farmer's first book?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.06666666666666667,0.08695652173913043,0.0020602202902737714,0.23127597570419312
4038,P1,author,19810,few,Q3,What books have Edmund White written?,"The Joy of Gay Sex, The Beautiful Room Is Empty, A Boy's Own Story, The Farewell Symphony",Question: What books have Edmund White written?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.202247191011236,0.0,0.0,0.0,0.14489346742630005
4039,P1,author,19810,few,Q3,What books have Washington Irving written?,"The Sketch Book of Geoffrey Crayon, Gent., Tales of a Traveller, A History of the Life and Voyages of Christopher Columbus, Salmagundi (periodical), Tales of the Alhambra, Bracebridge Hall, Letters of Jonathan Oldstyle, Gent.","The Legend of Sleepy Hollow, The Sketch Book of Geoffrey Crayon,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16888888888888887,0.2,0.26666666666666666,0.05930082656987613,0.5806729793548584
4040,P1,author,19810,few,Q3,What books have Patrick Carman written?,"Stargazer (Patrick Carman), The Black Circle, Beyond the Valley of Thorns, Atherton: The House of Power, Into the Mist, The Tenth City, The Dark Hills Divide, Trackers Series",- The Land of Elyon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08045977011494254,0.07692307692307693,0.125,0.0006422551134049826,0.26592957973480225
4041,P1,author,19810,few,Q3,What books have Fran Lebowitz written?,"Metropolitan Life (book), Exterior Signs of Wealth, Social Studies (book), Mr. Chas and Lisa Sue Meet the Pandas, The Fran Lebowitz Reader, Progress (book)",- 'Metropolitan Life',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09677419354838712,0.0,0.15384615384615385,0.0,0.6315640211105347
4042,P1,author,19810,few,Q3,What books have Mildred D. Taylor written?,"The Road to Memphis (novel), Song of the Trees, The Land (novel), Let the Circle Be Unbroken, The Friendship, Roll of Thunder, Hear My Cry",The title of a book written by Mildred D. Taylor is the,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21014492753623193,0.10344827586206896,0.16216216216216217,0.007587356927317703,0.23593463003635406
4043,P1,author,19810,few,Q3,What books have Paul Magrs written?,"Mad Dogs and Englishmen (Doctor Who), The Scarlet Empress (novel), The Blue Angel (novel), Enter Wildthyme, To the Devil — a Diva!, Sick Building, Verdigris (novel)",You can find a full list of books Paul has written at his bibliography page.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20731707317073167,0.02631578947368421,0.05,0.006348650314476347,0.19878216087818146
4044,P1,author,19810,few,Q3,What books have Kate Constable written?,"The Tenth Power, The Singer of All Songs, The Waterless Sea","The Crossroads, The Crossroads 2, The Crossroads 3, The Crossroads 4,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.34782608695652173,0.07142857142857142,0.2727272727272727,0.024808415001701823,0.0417616069316864
4045,P1,author,19810,few,Q3,What books have Brian Selznick written?,"Wonderstruck (book), The Invention of Hugo Cabret","The Houdini Box, The Invention of Hugo Cabret, The Marvels.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4915254237288136,0.36363636363636365,0.588235294117647,0.2626909894424158,0.7049322128295898
4046,P1,author,19810,few,Q3,What books have E. L. Doctorow written?,"Welcome to Hard Times (novel), All the Time in the World (book), The March (novel), Ragtime (novel), The Book of Daniel (novel), Homer & Langley, Loon Lake (novel), Billy Bathgate, The Waterworks",The Waterworks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07179487179487176,0.08,0.12121212121212122,9.673480743165915e-08,0.36431747674942017
4047,P1,author,19810,few,Q3,What books have Chris Bunch written?,"Sten Adventures Book 4: Fleet of the Damned, Sten Adventures Book 1: Sten, Sten Adventures Book 5: Revenge of the Damned, Sten Adventures Book 3: The Court of a Thousand Suns, Sten Adventures Book 7: Vortex, Sten Adventures Book 6: The Return of the Emperor, Sten Adventures Book 2: The Wolf Worlds, Sten Adventures Book 8: Empire's End","In the event that you do not have a book in your hand, please refer to the following list:",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19345238095238093,0.044444444444444446,0.10256410256410256,0.0017206201043158805,0.3306776285171509
4048,P1,author,19810,few,Q3,What books have Andrew J. Offutt written?,"Swords Against Darkness, Swords Against Darkness IV, Swords Against Darkness II, Swords Against Darkness V, Swords Against Darkness III, Conan the Mercenary, Conan and the Sorcerer, The Sword of Skelos",-,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0799495279788971
4049,P1,author,19810,few,Q3,What books have Thomas Keneally written?,"Bring Larks and Heroes, The People's Train, The Commonwealth of Thieves: The Story of the Founding of Australia, The Widow and Her Hero, The Tyrant's Novel, Confederates (novel), Gossip from the Forest, The Survivor (Keneally novel), An Angel in Australia, The Daughters of Mars, Three Cheers for the Paraclete, Schindler's Ark, The Playmaker","For more answers, visit the FAQ section of the website.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11988304093567248,0.043478260869565216,0.09090909090909091,0.0006702030615239649,0.05751366913318634
4050,P1,author,19810,few,Q3,What books have Anne Frank written?,"Tales from the Secret Annex, The Diary of a Young Girl",The Diary of a Young Girl.,hallucination,hallucination,hallucination,correct,hallucination,hallucination,0,0.4444444444444444,0.4166666666666667,0.7058823529411764,0.3302232277439296,0.7660398483276367
4051,P1,author,19810,few,Q3,What books have Richard Paul Evans written?,"Michael Vey: The Prisoner of Cell 25, Michael Vey: Battle of the Ampere, Michael Vey: Hunt for the Jade Dragon, Michael Vey: Rise of the Elgen",The Christmas Box,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08450704225352113,0.05555555555555555,0.06896551724137931,5.31950424111526e-05,0.12568414211273193
4052,P1,author,19810,few,Q3,What books have Jhumpa Lahiri written?,"Interpreter of Maladies, The Lowland, The Namesake, Unaccustomed Earth",The Namesake; The Lowland; Unaccustomed Earth; Interpreter of Maladies.,hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.19718309859154926,0.3333333333333333,0.4444444444444444,0.06376715693797415,0.925060510635376
4053,P1,author,19810,few,Q3,What books have Andrew Miller (novelist) written?,"Ingenious Pain, Oxygen (Miller novel), The Optimists (novel), Casanova (novel), One Morning Like a Bird, Pure (Miller novel)",Andrew Miller (novelist),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14516129032258063,0.0,0.09523809523809525,0.0,0.5156636834144592
4054,P1,author,19810,few,Q3,What books have Gordon R. Dickson written?,"Forward!, Hoka! Hoka! Hoka!, Hoka!, Beginnings (collection), The Human Edge, Survival!, Tactics of Mistake, Ancient, My Enemy, Mutants (collection), Lost Dorsai, The Harriers, Blood and War, Hokas Pokas!, Lost Dorsai (collection), The Dragon and the George, Soldier, Ask Not, The Man the Worlds Rejected, Guided Tour (collection), Beyond the Dar Al-Harb, The Last Dream, Gordon R. Dickson's SF Best, Dickson!, Dorsai!, Invaders!, Love Not Human, The Dorsai Companion, The Star Road, The Stranger (collection), Nebula Winners Twelve, Mindspan, Danger—Human, Ends, The Man from Earth (collection), In the Bone, The Dragon Knight, Steel Brother, The Right to Arm Bears, Combat SF, Earthman's Burden, In Iron Years, The Spirit of Dorsai","Happy Birthday, Mr. Dickson!",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.03415300546448086,0.0,0.017094017094017092,0.0,0.139297217130661
4055,P1,author,19810,few,Q3,What books have Isobelle Carmody written?,"The Gathering (Carmody novel), Darksong, Obernewtyn (novel), The Farseekers, The Stone Key, Darkfall (Carmody novel), The Sending, Greylands, Ashling, The Keeping Place, Alyzon Whitestarr","The Bellerophon series, Obernewtyn series, and a few stand-alones, and a few short stories.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.27807486631016043,0.07692307692307693,0.10256410256410255,0.008315451309123353,0.593777596950531
4056,P1,author,19810,few,Q3,What books have Tucker Max written?,"Assholes Finish First, Hilarity Ensues, I Hope They Serve Beer in Hell",- I Hope They Serve Beer in Hell,hallucination,hallucination,correct,correct,correct,hallucination,0,0.44285714285714284,0.5384615384615384,0.7368421052631579,0.510029457493824,0.7428575754165649
4057,P1,author,19810,few,Q3,What books have Mary Stewart (novelist) written?,"A Walk in Wolf Wood, The Hollow Hills, The Wicked Day, Madam, Will You Talk?, The Crystal Cave, Touch Not the Cat, The Prince and the Pilgrim, Nine Coaches Waiting, The Last Enchantment, Thornyhold",2. The Moonspinners,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07614213197969544,0.03225806451612903,0.05405405405405406,3.6961751346701768e-06,0.28881800174713135
4058,P1,author,19810,few,Q3,What books have Dave Arneson written?,"Dungeons & Dragons Basic Set, Dungeons & Dragons (1974), Blackmoor (supplement)",- Blackmoor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12658227848101267,0.1111111111111111,0.19999999999999998,0.0016611824434051396,0.36359918117523193
4059,P1,author,19810,few,Q3,What books have Naomi Wolf written?,"The Beauty Myth, The End of America: Letter of Warning to a Young Patriot","The End of America, The Beauty Myth, Promiscuities, Give Me Liberty,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2191780821917808,0.29411764705882354,0.32,0.11944970027158508,0.7124829292297363
4060,P1,author,19810,few,Q3,What books have Peter Anghelides written?,"Frontier Worlds, Kursaal (novel), The Sarah Jane Adventures Collection, The Ancestor Cell, The Time Capsule, Pest Control (Doctor Who)","Anghelides, Peter:",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10447761194029848,0.0,0.0,0.0,0.13129383325576782
4061,P1,author,19810,few,Q3,What books have Magnus Mills written?,"Three to See the King, Once in a Blue Moon (stories), The Restraint of Beasts, A Cruel Bird Came to the Nest and Looked In, The Maintenance of Headway, Screwtop Thompson, All Quiet on the Orient Express, Explorers of the New Century, The Scheme for Full Employment",The Restraint of Beasts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08712121212121215,0.075,0.1568627450980392,8.527452750320416e-06,0.2960077226161957
4062,P1,author,19810,few,Q3,What books have Jacqueline Carey written?,"Kushiel's Avatar, Kushiel's Chosen, Santa Olivia, Kushiel's Justice, Kushiel's Scion, Banewreaker, Kushiel's Dart, Godslayer, Kushiel's Mercy",- Kushiel's Dart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1063829787234043,0.07692307692307693,0.24000000000000002,0.0014911434751178384,0.5086700916290283
4063,P1,author,19810,few,Q3,What books have Norman Spinrad written?,"Child of Fortune, The Solarians, Bug Jack Barron, The Void Captain's Tale, The Iron Dream, The Last Hurrah of the Golden Horde",Norman Spinrad's books:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.07407407407407408,0.0,0.305683970451355
4064,P1,author,19810,few,Q3,What books have Ivan Goncharov written?,"An Uncommon Story, Oblomov, The Precipice (Goncharov novel), A Common Story",The Precipice,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17333333333333334,0.18181818181818182,0.3076923076923077,0.0035129731579771513,0.3374466896057129
4065,P1,author,19810,few,Q3,What books have Henry Fielding written?,"The History of Tom Jones, a Foundling, An Apology for the Life of Mrs. Shamela Andrews, Joseph Andrews","1. The History of Tom Jones, a Foundling",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.3157894736842105,0.5384615384615385,0.19493068205878689,0.6617672443389893
4066,P1,author,19810,few,Q3,What books have Derek Landy written?,"Skulduggery Pleasant: Mortal Coil, Skulduggery Pleasant: Kingdom of the Wicked, Skulduggery Pleasant: The Faceless Ones, Skulduggery Pleasant, Skulduggery Pleasant: Death Bringer, Skulduggery Pleasant: Playing with Fire, Skulduggery Pleasant: The End of the World, Skulduggery Pleasant: Dark Days","Skulduggery Pleasant, A Practical Handbook, Playing with Fire, Mortal Coil, Vengence, The End Game,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22972972972972971,0.34615384615384615,0.2745098039215686,0.022628616744101986,0.6765393018722534
4067,P1,author,19810,few,Q3,What books have Gregory Benford written?,"Eater (novel), Alternate Americas, Across the Sea of Suns, Timescape, Foundation's Fear, Alternate Wars, Beyond the Fall of Night, Great Sky River (novel), In the Ocean of Night, Heart of the Comet",1) The Berlin Project.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07614213197969544,0.0,0.054054054054054064,0.0,0.04836120456457138
4068,P1,author,19810,few,Q3,What books have Ken Kesey written?,"Sometimes a Great Notion, Sailor Song, Caverns (novel), One Flew Over the Cuckoo's Nest (novel), Demon Box (book)","Cuckoo's Nest, Sometimes a Great Notion, One Flew Over the Cuckoo's Nest, The Cuckoo'",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4424778761061947,0.45,0.6285714285714286,0.33466668712883335,0.6381480097770691
4069,P1,author,19810,few,Q3,What books have Alan Hollinghurst written?,"The Swimming Pool Library, The Line of Beauty, The Spell (novel), The Folding Star","The Folding Star, The Swimming Pool Library, The Spell, The Line of Beauty, The Stranger's Child, and The S",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.4953271028037384,0.47058823529411764,0.588235294117647,0.3997724452130902,0.8778825998306274
4070,P1,author,19810,few,Q3,What books have Jean Genet written?,"The Miracle of the Rose, Querelle of Brest, Our Lady of the Flowers, Funeral Rites (novel), The Thief's Journal",1 book,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.027027027027026973,0.0,0.0,0.0,0.2859153747558594
4071,P1,author,19810,few,Q3,What books have Hilary Mantel written?,"Every Day is Mother's Day, A Change of Climate, Fludd (novel), Bring Up the Bodies, A Place of Greater Safety, Vacant Possession (novel), The Mirror and the Light, Eight Months on Ghazzah Street, The Giant, O'Brien, Beyond Black, Wolf Hall","Wolf Hall, Bring Up The Bodies",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10878661087866104,0.10810810810810811,0.16666666666666666,0.00035517084499531566,0.3986038565635681
4072,P1,author,19810,few,Q3,What books have Allan Cole written?,"Sten Adventures Book 4: Fleet of the Damned, Sten Adventures Book 1: Sten, Sten Adventures Book 5: Revenge of the Damned, Sten Adventures Book 3: The Court of a Thousand Suns, Sten Adventures Book 7: Vortex, Sten Adventures Book 6: The Return of the Emperor, Sten Adventures Book 2: The Wolf Worlds, Sten Adventures Book 8: Empire's End",1. 1979: The Darker Side of Midnight,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07440476190476186,0.058823529411764705,0.09090909090909091,2.691796142313057e-05,0.15903949737548828
4073,P1,author,19810,few,Q3,What books have Chris d'Lacey written?,"Fire World, The Fire Eternal, Dark Fire (The Last Dragon Chronicles), Icefire (d'Lacey novel), The Fire Within (novel), Fire Star (novel)",1. The Stone Chosen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10948905109489049,0.05263157894736842,0.07692307692307693,0.0011460290896963962,0.11893884092569351
