Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4379,P1,author,19810,few,Q4,What books have Janet Evanovich written?,"One for the Money (novel), Lean Mean Thirteen, Plum Lovin', Four to Score, Hard Eight (novel), Ten Big Ones, Twelve Sharp, High Five (novel), Plum Lucky, Eleven on Top, Hot Six, Three to Get Deadly, Two for the Dough, To the Nines (novel)",The Stephanie Plum series,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09243697478991597,0.02564102564102564,0.0851063829787234,4.6835589514202065e-06,0.30940449237823486
4380,P1,author,19810,few,Q4,What books have Mary Shelley written?,"The Last Man, Frankenstein",Frankenstein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.46153846153846156,0.25,0.4,0.008853531856477262,0.7937158942222595
4381,P1,author,19810,few,Q4,What books have Roddy Doyle written?,"A Star Called Henry, The Deportees and Other Stories, Oh, Play That Thing, The Dead Republic, The Van (novel), The Commitments (novel), Paula Spencer (novel), Click (novel), The Woman Who Walked into Doors, The Guts (novel), Paddy Clarke Ha Ha Ha, The Snapper (novel)","The Guts, The Commitments, Father Hood, The Snapper, Babybird, Paula Spencer, A Star Called Alan, Rosie, Two Pints",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24344569288389517,0.11363636363636363,0.16129032258064516,0.015585997069022325,0.5278534889221191
4382,P1,author,19810,few,Q4,What books have Aaron Allston written?,"Iron Fist (novel), Fury (Star Wars novel), Conviction (Star Wars novel), Wraith Squadron, The Complete Priest's Handbook, Dawn of the Emperors: Thyatis and Alphatia, Dungeon Master's Design Kit, Enemy Lines: Rebel Dream, Outcast (Star Wars novel), Solo Command, The Dwarves of Rockhome, Exile (Star Wars novel), Dungeons & Dragons Rules Cyclopedia, The Complete Fighter's Handbook, Starfighters of Adumar, Karameikos: Kingdom of Adventure, Betrayal (Star Wars novel), The Grand Duchy of Karameikos, Backlash (Star Wars novel), Enemy Lines: Rebel Stand, Mercy Kill",*   Star Wars: Legacy of the Force,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05506216696269983,0.03389830508474576,0.0898876404494382,1.790913387795424e-06,0.4902944266796112
4383,P1,author,19810,few,Q4,What books have Thomas Bernhard written?,"Wittgenstein's Nephew, The Loser, Gargoyles (novel), Correction (novel), Yes (novel), Old Masters (novel), Extinction (Bernhard novel), On the Mountain, Frost (novel), The Lime Works, Woodcutters (novel)",Correction,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.049261083743842415,0.047619047619047616,0.07142857142857142,2.46966446228419e-12,0.11404315382242203
4384,P1,author,19810,few,Q4,What books have Janet Morris written?,"The Carnelian Throne, Earth Dreams, Wind from the Abyss, Threshold (Morris novel), Dream Dancer, The Stalk, Cruiser Dreams, Tempus (novel), The Golden Sword, Heroes in Hell (book), Trust Territory (novel), High Couch of Silistra",The Dream Chasers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07017543859649122,0.06451612903225806,0.10810810810810811,4.395517768445915e-06,0.39516547322273254
4385,P1,author,19810,few,Q4,What books have Minette Walters written?,"The Echo (novel), The Shape of Snakes, The Tinder Box (novella), The Scold's Bridle, The Dark Room (Walters novel), Disordered Minds, The Ice House (novel), The Devil's Feather, Chickenfeed, Acid Row, Fox Evil, The Chameleon's Shadow, The Sculptress",The Ice Tomb,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04417670682730923,0.06666666666666667,0.0909090909090909,2.0603961551411423e-06,0.13972073793411255
4386,P1,author,19810,few,Q4,What books have Jeff Lindsay (writer) written?,"Darkly Dreaming Dexter, Dexter's Final Cut, Double Dexter, Dexter is Dead, Dexter by Design, Dexter in the Dark, Dexter Is Delicious, Dearly Devoted Dexter",Please Kill Me,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07096774193548383,0.0,0.0,0.0,0.1774081587791443
4387,P1,author,19810,few,Q4,What books have Greg Bear written?,"The Forge of God, Dead Lines, Multiverse: Exploring Poul Anderson's Worlds, Eon (novel), Halo: Silentium, Blood Music (novel), Rogue Planet (novel), Hull Zero Three, Darwin's Radio, Queen of Angels (novel), Halo: Cryptum, Moving Mars, Eternity (novel), Halo: Primordium, Foundation and Chaos, The Wind from a Burning Woman, Corona (novel), The Mongoliad, Anvil of Stars, Mariposa (novel), The Infinity Concerto, City at the End of Time",Blood Music,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.025287356321839094,0.0392156862745098,0.05797101449275362,6.602734282146362e-15,0.22407494485378265
4388,P1,author,19810,few,Q4,What books have Richmal Crompton written?,"Just William's Luck, William and Air Raid Precautions, Just William, William's Television Show, William the Conqueror (short story collection), William the Dictator, William and the Masked Ranger, More William, William the Outlaw, William the Detective, William and The Brains Trust, William Does His Bit, Sweet William (story collection), William the Good (short story collection), William the Pirate, William's Crowded Hours, William in Trouble (story collection), William Carries On, William the Lawless, Still William",Just William,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02303262955854124,0.05,0.05128205128205127,6.800579037655914e-17,0.4989345967769623
4389,P1,author,19810,few,Q4,What books have Ivan Turgenev written?,"First Love (novella), Smoke (novel), On the Eve, Rudin, Home of the Gentry, Torrents of Spring, Fathers and Sons (novel)",Fathers and Sons,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.16666666666666666,0.2608695652173913,0.0019453508357210522,0.3309473395347595
4390,P1,author,19810,few,Q4,What books have Margaret Mitchell written?,"Gone with the Wind, Lost Laysen",Gone with the Wind,hallucination,hallucination,hallucination,correct,hallucination,hallucination,0,0.5806451612903225,0.42857142857142855,0.8,0.24117803988461298,0.6267646551132202
4391,P1,author,19810,few,Q4,What books have Patricia Cornwell written?,"Black Notice, Predator (novel), Blow Fly (novel), Point of Origin (novel), Cause of Death (novel), Cruel and Unusual (novel), From Potter's Field, The Body Farm (novel), Trace (novel), Body of Evidence (novel), Hornet's Nest (novel), The Last Precinct (novel), Book of the Dead (Cornwell novel), All That Remains (novel), Scarpetta (novel), The Bone Bed, Postmortem (novel), Unnatural Exposure (novel)",Kay Scarpetta series,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04239401496259354,0.023255813953488372,0.03125,8.884476818754973e-10,0.2647462785243988
4392,P1,author,19810,few,Q4,What books have Gary Gygax written?,"Oriental Adventures, Dungeons & Dragons (1974), Artifact of Evil, Dungeons & Dragons Basic Set, Monster Manual II, Greyhawk (supplement), Eldritch Wizardry, Swords & Spells, Dungeon Geomorphs, Saga of Old City, Player's Handbook, Unearthed Arcana",Dangerous Magic,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05691056910569103,0.0,0.0,0.0,0.07126082479953766
4393,P1,author,19810,few,Q4,What books have John Irving written?,"The Fourth Hand, The Hotel New Hampshire, A Sound Like Someone Trying Not to Make a Sound, In One Person, The 158-Pound Marriage, Trying to Save Piggy Sneed, Last Night in Twisted River, The Cider House Rules, A Son of the Circus, A Prayer for Owen Meany, The Water-Method Man, The World According to Garp, Setting Free the Bears, A Widow for One Year, Until I Find You",The World According to Garp,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07317073170731703,0.07272727272727272,0.13333333333333333,2.2550024960633794e-06,0.20521757006645203
4394,P1,author,19810,few,Q4,What books have John Cowper Powys written?,"A Glastonbury Romance, Maiden Castle (novel), Owen Glendower (novel), Wolf Solent, Porius: A Romance of the Dark Ages, Weymouth Sands",The Art of Thinking,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08270676691729328,0.047619047619047616,0.08333333333333334,0.001471530479433688,0.08495703339576721
4395,P1,author,19810,few,Q4,What books have Brandon Mull written?,"Fablehaven: Secrets of the Dragon Sanctuary, Fablehaven: Grip of the Shadow Plague, Fablehaven, Beyonders: A World Without Heroes, Fablehaven (novel), Fablehaven: Rise of the Evening Star, Fablehaven: Keys to the Demon Prison, The Candy Shop War",Beyonders series,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.061224489795918324,0.0,0.05263157894736842,0.0,0.32547277212142944
4396,P1,author,19810,few,Q4,What books have Adam Nevill written?,"The Ritual (novel), House of Small Shadows, Banquet for the Damned, No One Gets Out Alive, Apartment 16, Last Days (Nevill novel)",The Ritual Year,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10852713178294571,0.08695652173913043,0.16,0.0004267641872375775,0.3252493143081665
4397,P1,author,19810,few,Q4,What books have Robert Jordan written?,"The Path of Daggers, Conan the Destroyer (novel), The Conan Chronicles (Robert Jordan), The Further Chronicles of Conan, Conan the Defender, The Gathering Storm (novel), Conan the Magnificent, Crossroads of Twilight, Towers of Midnight, Lord of Chaos, Conan the Victorious, The Fires of Heaven, The Conan Chronicles II, Winter's Heart, Conan the Unconquered, The Shadow Rising, Conan the Triumphant, A Memory of Light, New Spring, A Crown of Swords, The Fallon Blood, The Dragon Reborn, The Great Hunt, Conan the Invincible, The Eye of the World, Knife of Dreams",The Eye of the World,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.03558718861209964,0.07692307692307693,0.10526315789473684,3.381506316008734e-08,0.24757570028305054
4398,P1,author,19810,few,Q4,What books have Gabriel García Márquez written?,"Leaf Storm, The Incredible and Sad Tale of Innocent Eréndira and Her Heartless Grandmother, The Autumn of the Patriarch, News of a Kidnapping, In Evil Hour, Love in the Time of Cholera, The General in His Labyrinth, Memories of My Melancholy Whores, No One Writes to the Colonel, Of Love and Other Demons, One Hundred Years of Solitude, Chronicle of a Death Foretold",One Hundred Years of Solitude,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0792349726775956,0.08333333333333333,0.14492753623188406,6.129732308178873e-06,0.4394434988498688
4399,P1,author,19810,few,Q4,What books have Charlaine Harris written?,"Dead and Gone (novel), Dead in the Family, Living Dead in Dallas, Deadlocked (novel), All Together Dead, A Touch of Dead, Two Blondes, Dead Reckoning (novel), Definitely Dead, Grave Sight, Dead to the World (novel), Dead Until Dark, From Dead to Worse, Club Dead, Dead as a Doornail",All Souls' Trilogy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.046099290780141855,0.029411764705882353,0.0392156862745098,3.4757214080152246e-08,0.3617185056209564
4400,P1,author,19810,few,Q4,What books have Doris Lessing written?,"The Sirian Experiments, The Good Terrorist, The Sentimental Agents in the Volyen Empire, Memoirs of a Survivor, The Grass Is Singing, The Cleft, The Fifth Child, Martha Quest, The Marriages Between Zones Three, Four and Five, Shikasta, The Making of the Representative for Planet 8, The Four-Gated City, The Sweetest Dream, Ben, in the World, The Grandmothers: Four Short Novels, The Golden Notebook, Prisons We Choose to Live Inside, Alfred and Emily",The Golden Notebook,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04212860310421285,0.03571428571428571,0.07894736842105263,2.465736150953025e-11,0.4377385377883911
4401,P1,author,19810,few,Q4,What books have Eoin Colfer written?,"The Artemis Fowl Files, Half Moon Investigations, Plugged (novel), Benny Shaw, Artemis Fowl (novel), Artemis Fowl: The Eternity Code, Artemis Fowl: The Seventh Dwarf, The Supernaturalist, Artemis Fowl: The Arctic Incident, Artemis Fowl: The Time Paradox, And Another Thing... (novel), Artemis Fowl: The Lost Colony, Click (novel), Artemis Fowl: The Atlantis Complex, Artemis Fowl: The Last Guardian, The Wish List (novel), Artemis Fowl: The Opal Deception, Airman (novel)",Artemis Fowl,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02547770700636942,0.05405405405405406,0.05714285714285715,1.4732691577928456e-15,0.6573753952980042
4402,P1,author,19810,few,Q4,What books have Peter Carey (novelist) written?,"True History of the Kelly Gang, Oscar and Lucinda, Amnesia (Carey novel), The Unusual Life of Tristan Smith, His Illegal Self, The Chemistry of Tears, Illywhacker, Jack Maggs, Parrot and Olivier in America, Theft: A Love Story, Wrong about Japan, The Tax Inspector, My Life as a Fake, Bliss (novel)",*Oscar and Lucinda,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.057046979865771785,0.021739130434782608,0.11320754716981131,1.7844948718630788e-08,0.42900750041007996
4403,P1,author,19810,few,Q4,What books have Elizabeth Bowen written?,"The Heat of the Day, The Last September, The Death of the Heart, The House in Paris",The Last September,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2168674698795181,0.15384615384615385,0.3,0.0022594987432262813,0.3758072853088379
4404,P1,author,19810,few,Q4,What books have Dennis Lehane written?,"Mystic River (novel), Live by Night, World Gone By, A Drink Before the War, Darkness, Take My Hand, Shutter Island, Prayers for Rain, Coronado: Stories, Moonlight Mile (novel), The Drop (Lehane novel), The Given Day, Sacred (novel)",Mystic River,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.051948051948051965,0.05714285714285714,0.10256410256410257,7.940476534910857e-09,0.5724372863769531
4405,P1,author,19810,few,Q4,What books have E. E. Smith written?,"Skylark Three, Subspace Explorers, Children of the Lens (novel), Skylark DuQuesne, Imperial Stars, The Skylark of Space, The History of Civilization, Second Stage Lensmen, Spacehounds of IPC, First Lensman, Triplanetary (novel), Gray Lensman, Skylark of Valeron, The Vortex Blaster, Galactic Patrol (novel)",The Skylark of Space,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.065359477124183,0.09375,0.17391304347826084,2.9763734652169478e-05,0.5561316609382629
4406,P1,author,19810,few,Q4,What books have Jasper Fforde written?,"The Woman Who Died a Lot, The Last Dragonslayer, The Eyre Affair, Lost in a Good Book, The Big Over Easy, The Fourth Bear, One of Our Thursdays Is Missing, First Among Sequels, The Well of Lost Plots, Something Rotten, The Song of the Quarkbeast",The Eyre Affair,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.061224489795918324,0.05555555555555555,0.125,1.9980066974429047e-07,0.43737635016441345
4407,P1,author,19810,few,Q4,What books have Lilian Jackson Braun written?,"The Cat Who Came to Breakfast, The Cat Who Went Underground, The Cat Who Dropped a Bombshell, The Cat Who Saw Red, The Cat Who Could Read Backwards, The Cat Who Had 60 Whiskers, The Cat Who Tailed a Thief, The Cat Who Knew a Cardinal, The Cat Who Sniffed Glue, The Cat Who Played Brahms, The Cat Who Played Post Office, The Cat Who Ate Danish Modern, The Cat Who Knew Shakespeare, The Cat Who Went Bananas, The Cat Who Talked to Ghosts, The Cat Who Turned On and Off, The Cat Who Lived High",The Cat Who Could Talk,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04489795918367345,0.09302325581395349,0.09900990099009901,8.338691910771216e-09,0.5680394172668457
4408,P1,author,19810,few,Q4,What books have Flannery O'Connor written?,"The Complete Stories (O'Connor), The Violent Bear It Away, Wise Blood, Everything That Rises Must Converge, A Good Man Is Hard to Find",Wise Blood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07462686567164178,0.043478260869565216,0.15384615384615385,4.117659597430429e-06,0.3703300952911377
4409,P1,author,19810,few,Q4,What books have Garth Nix written?,"The Violet Keystone, Lady Friday, Sabriel, Superior Saturday, The Fall (Nix novel), Abhorsen, A Confusion of Princes, Grim Tuesday, Drowned Wednesday, Mister Monday, Into Battle (novel), Shade's Children, Above the Veil, Lord Sunday, Across the Wall: A Tale of the Abhorsen and Other Stories, Aenir, Castle (novel), The Ragwitch, Sir Thursday, Lirael",The Old Kingdom series,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05142857142857138,0.020833333333333332,0.03508771929824561,4.936434816694682e-07,0.30186066031455994
4410,P1,author,19810,few,Q4,What books have Don DeLillo written?,"Pafko at the Wall, Ratner's Star, Mao II, White Noise (novel), Libra (novel), Underworld (DeLillo novel), Running Dog (novel), Great Jones Street (novel), The Names (novel), The Body Artist, End Zone, Falling Man (novel), Americana (novel), Players (DeLillo novel), Point Omega, Cosmopolis (novel), Amazons (novel)",White Noise,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.035031847133757954,0.05714285714285714,0.08333333333333333,1.454349008178945e-10,0.08212309330701828
4411,P1,author,19810,few,Q4,What books have H. A. Rey written?,"Curious George Learns the Alphabet, Curious George Goes to the Hospital, Curious George (book), Curious George Flies a Kite, Curious George Takes a Job, Curious George Gets a Medal, Curious George Rides a Bike, Cecily G. and the Nine Monkeys",Curious George,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05809128630705396,0.08695652173913043,0.09523809523809523,1.7717598008895087e-09,0.5473681688308716
4412,P1,author,19810,few,Q4,What books have Cormac McCarthy written?,"The Road, All the Pretty Horses (novel), The Crossing (McCarthy novel), Child of God, No Country for Old Men, Cities of the Plain, Suttree, The Gardener's Son, Blood Meridian, The Orchard Keeper",Blood Meridian,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07216494845360821,0.03571428571428571,0.1142857142857143,4.5743066213514853e-08,0.18123173713684082
4413,P1,author,19810,few,Q4,What books have Pat Barker written?,"Double Vision (novel), The Man Who Wasn't There (novel), Union Street (novel), The Century's Daughter, The Eye in the Door, The Ghost Road, Life Class, Another World (novel), Regeneration (novel)",Reggie's War,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04102564102564099,0.0,0.05714285714285714,0.0,0.058995313942432404
4414,P1,author,19810,few,Q4,What books have Elmore Leonard written?,"The Hunted (novel), City Primeval, The Big Bounce (novel), The Hot Kid, LaBrava, Unknown Man No. 89, Cuba Libre (novel), Riding the Rap, Naked Came the Manatee, Rum Punch, Pagan Babies, Glitz (novel), Split Images, Pronto (novel), Raylan, Killshot, A Coyote's in the House",Get Shorty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02941176470588236,0.0,0.0,0.0,0.059893183410167694
4415,P1,author,19810,few,Q4,What books have J. G. Ballard written?,"Running Wild (novella), The Terminal Beach, Chronopolis and Other Stories, Cocaine Nights, The Burning World (novel), The Crystal World, Rushing to Paradise, Concrete Island, Empire of the Sun, The Kindness of Women, Hello America, The Unlimited Dream Company, The Wind from Nowhere, Vermilion Sands, High Rise (novel), The Drowned World, The Impossible Man, The Overloaded Man, Passport to Eternity, Myths of the Near Future, The Day of Forever, The Four-Dimensional Nightmare, Kingdom Come (Ballard novel), Extreme Metaphors, Miracles of Life, The Day of Creation, The Disaster Area, The Atrocity Exhibition, Memories of the Space Age, Chronopolis (short story), Crash (J. G. Ballard novel)",The Drowned World,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.024566473988439252,0.039473684210526314,0.05607476635514019,8.876868185058179e-16,0.40194767713546753
4416,P1,author,19810,few,Q4,What books have Frederik Pohl written?,"Gladiator-At-Law, Gateway (novel), Heechee Rendezvous, The Space Merchants, Star Science Fiction Stories No.1, The Far Shore of Time, Assignment in Tomorrow, Undersea Trilogy, The Age of the Pussyfoot, Wall Around a Star, Star Science Fiction Stories No.3, The Coming of the Quantum Cats, Heechee, Wolfbane (novel), The Merchants' War (Pohl novel), The Last Theorem, Drunkard's Walk (novel), When the People Fell, Beyond the Blue Event Horizon, Saga of Cuckoo, The World at the End of Time, Stopping at Slowyear, The Cool War, Homegoing (novel), Man Plus, Search the Sky",Man Plus,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.01403508771929829,0.015384615384615385,0.04166666666666667,1.9183707248720662e-20,0.06977875530719757
4417,P1,author,19810,few,Q4,What books have John Flanagan (author) written?,"The Ruins of Gorlan, The Icebound Land, Erak's Ransom, The Kings of Clonmel, Halt's Peril, The Lost Stories, The Invaders (Brotherband), The Hunters (Brotherband), The Royal Ranger, Slaves of Socorro, Scorpion Mountain, The Burning Bridge, The Sorcerer in the North, The Outcasts (Brotherband), The Siege of Macindaw, Oakleaf Bearers, The Emperor of Nihon-Ja",The Ranger's Apprentice,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05586592178770955,0.02631578947368421,0.06666666666666667,6.5647897623429405e-09,0.20405223965644836
4418,P1,author,19810,few,Q4,What books have Barbara Mertz written?,"Crocodile on the Sandbank, Lord of the Silent, The Falcon at the Portal, The Snake, the Crocodile, and the Dog, He Shall Thunder in the Sky, Amelia Peabody's Egypt, Seeing a Large Cat, Children of the Storm, Tomb of the Golden Bird, Devil May Care (Peters novel), The Serpent on the Crown, The Curse of the Pharaohs (novel), Wings of the Falcon, The Last Camel Died at Noon, The Golden One, Lion in the Valley, Guardian of the Horizon, The Hippopotamus Pool, The Deeds of the Disturber, The Ape Who Guards the Balance, The Mummy Case",Murder on the House,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0337711069418386,0.03076923076923077,0.0396039603960396,1.7435387529557005e-11,0.11215108633041382
4419,P1,author,19810,few,Q4,What books have Charles Beaumont written?,"The Hunger and Other Stories, Yonder (collection)",The Hunger,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20408163265306123,0.2857142857142857,0.4444444444444445,0.025957555738330737,0.6176445484161377
4420,P1,author,19810,few,Q4,What books have Charles Bukowski written?,"Women (novel), Hollywood (Bukowski novel), Ham on Rye, Pulp (novel), More Notes of Dirty Old Man, The Most Beautiful Woman in Town, Erections, Ejaculations, Exhibitions, and General Tales of Ordinary Madness, Tales of Ordinary Madness (book), Portions from a Wine-stained Notebook: Short Stories and Essays, Factotum (novel), Post Office (novel), More Notes of a Dirty Old Man",Ham on Rye,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02659574468085102,0.045454545454545456,0.09836065573770492,3.6594769167636614e-09,0.3890671133995056
4421,P1,author,19810,few,Q4,What books have Stendhal written?,"The Pink and the Green, The Red and the Black, The Charterhouse of Parma, The Life of Henry Brulard, Memoirs of an Egotist, Lucien Leuwen",Life of Henry Brulard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15328467153284675,0.15789473684210525,0.2758620689655173,0.0020865988907677433,0.5071228742599487
4422,P1,author,19810,few,Q4,What books have David Wiesner written?,"The Three Pigs, Sector 7, Flotsam (David Wiesner book), Tuesday (book)",Tuesday,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.09090909090909091,0.16666666666666669,8.07337603138401e-06,0.1633044183254242
4423,P1,author,19810,few,Q4,What books have Paul Cornell written?,"Love and War (Cornell novel), The Discontinuity Guide, No Future (novel), Short Trips: A Christmas Treasury, Goth Opera, Human Nature (novel), Happy Endings (Doctor Who), Scream of the Shalka  Scream of the Shalka  1, Oh No It Isn't!, The Shadows of Avalon, Timewyrm: Revelation, British Summertime (novel), Something More (novel)",Doctor Who: Fear Her,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.054545454545454564,0.0,0.07272727272727272,0.0,0.20908117294311523
4424,P1,author,19810,few,Q4,What books have Gene Wolfe written?,"The Urth of the New Sun, Free Live Free, The Island of Doctor Death and Other Stories and Other Stories, The Citadel of the Autarch, The Book of the New Sun, Soldier of Sidon, The Fifth Head of Cerberus, The Book of the Long Sun, The Sword of the Lictor, The Devil in a Forest, The Shadow of the Torturer, Peace (novel), Soldier of the Mist, The Book of the Short Sun, Shadow and Claw, The Knight (novel), Pirate Freedom, A Walking Tour of the Shambles, The Claw of the Conciliator, Operation Ares, Gene Wolfe's Book of Days",The Book of the New Sun,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.043893129770992356,0.09433962264150944,0.1142857142857143,1.6654731303827444e-07,0.650052547454834
4425,P1,author,19810,few,Q4,What books have Brandon Sanderson written?,"The Gathering Storm (novel), Warbreaker, Towers of Midnight, The Way of Kings, Infinity Blade: Redemption, Mistborn: The Final Empire, Words of Radiance, Alcatraz Versus the Evil Librarians, Mistborn: The Well of Ascension, Mistborn: The Hero of Ages, Mistborn: Shadows of Self, A Memory of Light, The Reckoners, Alcatraz Versus the Scrivener's Bones, Infinity Blade: Awakening, Alcatraz Versus the Shattered Lens, Mistborn: The Alloy of Law, The Emperor's Soul, Elantris",Mistborn: The Final Empire,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05520169851380041,0.06818181818181818,0.10666666666666667,3.484975034286133e-08,0.6016443967819214
4426,P1,author,19810,few,Q4,What books have Cecily von Ziegesar written?,"The It Girl (novel), Reckless (von Ziegesar novel), Unforgettable (novel), Devious (novel), The It Girl (novel series), Lucky (von Ziegesar novel), Infamous (novel), Tempted (von Ziegesar novel), Notorious (novel), Gossip Girl (novel series)",Bunheads,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02904564315352698,0.0,0.0,0.0,0.12359768152236938
4427,P1,author,19810,few,Q4,What books have Lord Byron written?,"The Vision of Judgment, Mazeppa (Byron), The Bride of Abydos, The Giaour",Childe Harold's Pilgrimage,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.2924790680408478
4428,P1,author,19810,few,Q4,What books have Conn Iggulden written?,"The Dangerous Book for Boys, Wolf of the Plains, Empire of Silver, The Death of Kings, Conqueror (Iggulden novel), The Gates of Rome, Lords of the Bow, The Field of Swords, Blackwater (novelette), The Gods of War, Bones of the Hills",The Dangerous Game,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07758620689655171,0.06896551724137931,0.0909090909090909,7.579773861451118e-07,0.3504161834716797
4429,P1,author,19810,few,Q4,What books have Steven Erikson written?,"Blood Follows, Memories of Ice, Crack'd Pot Trail, Malazan Book of the Fallen, The Healthy Dead, Forge of Darkness, House of Chains, Gardens of the Moon, Deadhouse Gates, The Wurms of Blearmouth, Reaper's Gale, The Lees of Laughter's End, The Bonehunters, This River Awakens",The Way of Shadow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.054744525547445244,0.05555555555555555,0.0784313725490196,4.337703565815067e-06,0.14521349966526031
4430,P1,author,19810,few,Q4,What books have Mark Frost written?,"The Six Messiahs, The List of Seven",The Screaming Man,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.125,0.2,0.029950417327249696,0.18270614743232727
4431,P1,author,19810,few,Q4,What books have Bram Stoker written?,"Personal Reminiscences of Henry Irving, The Lair of the White Worm, The Shoulder of Shasta, Dracula's Guest and Other Weird Stories, The Jewel of Seven Stars, The Watter's Mou', Under the Sunset, Miss Betty, Dracula, The Lady of the Shroud, The Man (Stoker novel), Lady Athlyne, The Primrose Path, The Mystery of the Sea, The Snake's Pass, Famous Impostors, Snowbound: The Record of a Theatrical Touring Party",Dracula,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.017114914425427896,0.0,0.028169014084507043,0.0,0.4936063885688782
4432,P1,author,19810,few,Q4,What books have Brian Moore (novelist) written?,"I Am Mary Dunne, The Feast of Lupercal, Catholics (novel), Black Robe, Lies of Silence, The Revolution Script, The Luck of Ginger Coffey (novel), An Answer from Limbo, The Doctor's Wife (Moore novel), The Statement (novel), The Magician's Wife, The Mangan Inheritance, The Temptation of Eileen Hughes, Judith Hearne, No Other Life, Fergus (novel), The Colour of Blood, The Emperor of Ice-Cream (novel), The Great Victorian Collection, Cold Heaven (novel)",Catholics,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.01982378854625555,0.0196078431372549,0.027027027027027025,1.921678577226187e-31,0.2443038821220398
4433,P1,author,19810,few,Q4,What books have William Dalrymple (historian) written?,"In Xanadu, The Age of Kali, City of Djinns, The Last Mughal, From the Holy Mountain, White Mughals",White Mughals,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13265306122448983,0.125,0.19999999999999998,0.0001060825974037491,0.7203611135482788
