Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
5216,P4,translator,184,single,Q4,"Who is the translator of the book ""The Man from Beijing (novel)""?",Laurie Thompson,## The Man from Beijing (novel),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1612903225806451,0.0,0.0,0.0,0.0263280645012855
5217,P4,translator,184,single,Q3,"Who is the translator of the book ""Details of a Sunset and Other Stories""?",Vladimir Nabokov,- S. J. Schmidt (Editor),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2652249336242676
5218,P4,translator,184,single,Q3,"Who is the translator of the book ""Justice Undone""?",Bernard Scudder,### Explanation,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.155637577176094
5219,P4,translator,184,single,Q3,"Who is the translator of the book ""Auto-da-Fé (novel)""?",Veronica Wedgwood,## About Auto-da-Fé by Arthur Koestler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.0580080188810825
5220,P4,translator,184,single,Q3,"Who is the translator of the book ""The Birth of the Clinic""?",Alan Sheridan,Foucault,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1328436881303787
5221,P4,translator,184,single,Q3,"Who is the translator of the book ""Terra Amata (novel)""?",Barbara Bray,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1263301521539688
5222,P4,translator,184,single,Q3,"Who is the translator of the book ""By Night in Chile""?",Chris Andrews (translator),Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1153846153846154,0.0,0.0,0.0,0.1187462359666824
5223,P4,translator,184,single,Q3,"Who is the translator of the book ""Nazi Literature in the Americas""?",Chris Andrews (translator),"> ""Nazi Literature in the Americas"" was first published in 1990, and is a compilation of short stories written by",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1504424778761062,0.0,0.0,0.0,0.0591104216873645
5224,P4,translator,184,single,Q3,"Who is the translator of the book ""Distant Star""?",Chris Andrews (translator),Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1153846153846154,0.0,0.0,0.0,0.1187462359666824
5225,P4,translator,184,single,Q3,"Who is the translator of the book ""Last Evenings on Earth""?",Chris Andrews (translator),Jay Parini,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1153846153846154,0.0,0.0,0.0,0.3790429234504699
5226,P4,translator,184,single,Q3,"Who is the translator of the book ""Amulet (novel)""?",Chris Andrews (translator),# Amulet (novel),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2692307692307693,0.0,0.0,0.0,0.0751591101288795
5227,P4,translator,184,single,Q3,"Who is the translator of the book ""An Episode in the Life of a Landscape Painter""?",Chris Andrews (translator),"The question is about the translation of a book titled ""An Episode in the Life of a Landscape Painter"". The book was written by the author",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1231884057971014,0.0,0.0689655172413793,0.0,0.2785455882549286
5228,P4,translator,184,single,Q3,"Who is the translator of the book ""How I Became a Nun""?",Chris Andrews (translator),## Page 1,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1153846153846154,0.0,0.0,0.0,0.0907494649291038
5229,P4,translator,184,single,Q3,"Who is the translator of the book ""Ghosts (Aira novel)""?",Chris Andrews (translator),-     - Unknown author,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.0,0.0,0.3577546179294586
5230,P4,translator,184,single,Q3,"Who is the translator of the book ""The Skating Rink""?",Chris Andrews (translator),"Question: Who is the translator of the book ""The Skating Rink""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2063492063492064,0.0,0.1428571428571428,0.0,0.4133443832397461
5231,P4,translator,184,single,Q3,"Who is the translator of the book ""The Hundred Tales of Wisdom""?",Idries Shah,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0909090909090909,0.0,0.0,0.0,0.1436405479907989
5232,P4,translator,184,single,Q3,"Who is the translator of the book ""Mare Liberum""?",Richard Hakluyt,"""Mare Liberum"" is a book by Hugo Grotius.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1463414634146341,0.0,0.0,0.0,0.0648000314831733
5233,P4,translator,184,single,Q3,"Who is the translator of the book ""Italian Shoes""?",Laurie Thompson,"The translator of the book ""Itian Shoes"" is Ann Goldstein.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1551724137931034,0.0,0.0,0.0,0.322208434343338
5234,P4,translator,184,single,Q3,"Who is the translator of the book ""Shetkaryaca Asud""?",Gail Omvedt,Vaidya Ramachandra Shastri Shripati.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1970918476581573
5235,P4,translator,184,single,Q3,"Who is the translator of the book ""The Insufferable Gaucho""?",Chris Andrews (translator),"Question: Who is the translator of the book ""The Wandering Jew""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.203125,0.0,0.1428571428571428,0.0,0.290406733751297
5236,P4,translator,184,single,Q3,"Who is the translator of the book ""The Return (short story collection)""?",Chris Andrews (translator),1.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1860664784908294
5237,P4,translator,184,single,Q3,"Who is the translator of the book ""A Hunger Artist (collection)""?",Edwin Muir,"Question: Who is the translator of the book ""A Hunger Artist (collection)""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.180317535996437
5238,P4,translator,184,single,Q3,"Who is the translator of the book ""Albert Kalthoff""?",Joseph McCabe,[Author name(s) goes here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2031029760837555
5239,P4,translator,184,single,Q3,"Who is the translator of the book ""The Erl-King (novel)""?",Barbara Bray,The Erl-King (novel),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.0625507310032844
5240,P4,translator,184,single,Q3,"Who is the translator of the book ""Oriental Tales""?",Alberto Manguel,```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0665161460638046
5241,P4,translator,184,single,Q3,"Who is the translator of the book ""The Legend of the Holy Drinker""?",Michael Hofmann,"To find the answer to this question, please search the internet using the search terms ""Who is the translator of the book 'The Legend of the",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.0505839250981807
5242,P4,translator,184,single,Q3,"Who is the translator of the book ""The Secret of Evil""?",Chris Andrews (translator),Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1153846153846154,0.0,0.0,0.0,0.2220414876937866
5243,P4,translator,184,single,Q3,"Who is the translator of the book ""Heartsnatcher""?",Stanley Chapman,"Question: Who is the author of the book ""Heartsnatcher""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2777214348316192
5244,P4,translator,184,single,Q3,"Who is the translator of the book ""Rebellion (novel)""?",Michael Hofmann,"""unsure""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2087953835725784
5245,P4,translator,184,single,Q3,"Who is the translator of the book ""I Spit on Your Graves""?",Boris Vian,[your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.1581858992576599
5246,P4,translator,184,single,Q3,"Who is the translator of the book ""Conversations with Professor Y""?",Stanford Luce,"Please do not add any additional text, except as directed.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1206896551724138,0.0,0.0,0.0,0.2162353545427322
5247,P4,translator,184,single,Q3,"Who is the translator of the book ""Blue Eyes, Black Hair""?",Barbara Bray,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0833333333333333,0.0,0.0,0.0,0.103385329246521
5248,P4,translator,184,single,Q3,"Who is the translator of the book ""Nailcruncher""?",Vyvyan Holland,[Blank],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1443794965744018
5249,P4,translator,184,single,Q3,"Who is the translator of the book ""The Malady of Death""?",Barbara Bray,1.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0976506546139717
5250,P4,translator,184,single,Q3,"Who is the translator of the book ""Ports of Call (Maalouf novel)""?",Alberto Manguel,"###### Question: Who is the translator of the book ""Ports of Call (Maalouf novel)""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1325301204819277,0.0,0.0,0.0,0.2523813843727112
5251,P4,translator,184,single,Q3,"Who is the translator of the book ""The Christ Myth""?",Joseph McCabe,Thomas Jefferson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2712928652763366
5252,P4,translator,184,single,Q3,"Who is the translator of the book ""The Unfinished Memoirs""?",Fakrul Alam,```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1771992743015289
5253,P4,translator,184,single,Q3,"Who is the translator of the book ""The Law of Love""?",Laura Esquivel,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2056429237127304
5254,P4,translator,184,single,Q3,"Who is the translator of the book ""Big Breasts and Wide Hips""?",Howard Goldblatt,"You should now see a new page, which looks like this:",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1320754716981131,0.0,0.0,0.0,-0.0372883528470993
5255,P4,translator,184,single,Q3,"Who is the translator of the book ""Gul Afshaniyaat-e-Iqbal""?",Rehmat Aziz Chitrali,```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1880244463682174
5256,P4,translator,184,single,Q3,"Who is the translator of the book ""Pow! (novel)""?",Howard Goldblatt,(1 point),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.1353082507848739
5257,P4,translator,184,single,Q3,"Who is the translator of the book ""My Story (Kamala Das book)""?",Kamala Surayya,1. Kamala Das,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3571428571428571,0.25,0.4,0.1136219366467499,0.6986159682273865
5258,P4,translator,184,single,Q3,"Who is the translator of the book ""The Sacred Hill""?",Malcolm Cowley,(1),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1094970777630806
5259,P4,translator,184,single,Q2,"Who is the translator of the book ""Hour of the Wolf (novel)""?",Andrius Tapinas,(a) Bernhard Schlink,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.1853927671909332
5260,P4,translator,184,single,Q2,"Who is the translator of the book ""Our Man in Iraq""?",Will Firth,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0999999999999999,0.0,0.0,0.0,0.2035601437091827
5261,P4,translator,184,single,Q2,"Who is the translator of the book ""One of Cleopatra's Nights and Other Fantastic Romances""?",Lafcadio Hearn,Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1385727226734161
5262,P4,translator,184,single,Q2,"Who is the translator of the book ""Der Kontrabaß  1""?",Michael Hofmann,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0666666666666666,0.0,0.0,0.0,0.211140975356102
5263,P4,translator,184,single,Q2,"Who is the translator of the book ""In the Land of Pain""?",Julian Barnes,"TAITA, MARIKA; TAITA, MARIKA; TAITA, MARIKA",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0232558139534884,0.0,0.0,0.0,0.0964043736457824
5264,P4,translator,184,single,Q2,"Who is the translator of the book ""One Woman's War: Da (Mother)""?",Paul Sprachman,Unknown (13),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1967557817697525
5265,P4,translator,184,single,Q2,"Who is the translator of the book ""Chess with the Doomsday Machine""?",Paul Sprachman,"""unsure""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1517220437526703
5266,P4,translator,184,single,Q2,"Who is the translator of the book ""Journey to Heading 270 Degrees""?",Paul Sprachman,(1),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1577764302492141
5267,P4,translator,184,single,Q2,"Who is the translator of the book ""Lewis and Irene""?",Vyvyan Holland,(Choose one),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1659385412931442
5268,P4,translator,184,single,Q2,"Who is the translator of the book ""The African Child""?",James Kirkup,Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1357159316539764
5269,P4,translator,184,single,Q2,"Who is the translator of the book ""The Tale of Genji""?",Royall Tyler (academic),Lady Murasaki.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2608695652173913,0.0,0.0,0.0,0.1732580512762069
5270,P4,translator,184,single,Q2,"Who is the translator of the book ""Hunger (Hamsun novel)""?",Robert Bly,(type answer here),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.1222515255212783
5271,P4,translator,184,single,Q2,"Who is the translator of the book ""White Dog (Gary novel)""?",Romain Gary,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1818181818181817,0.0,0.0,0.0,0.2008699476718902
5272,P4,translator,184,single,Q2,"Who is the translator of the book ""A Russian Beauty and Other Stories""?",Vladimir Nabokov,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2091571241617202
5273,P4,translator,184,single,Q2,"Who is the translator of the book ""Eugene Onegin""?",Vladimir Nabokov,"Question: Who is the author of ""Eugene Onegin""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.127659574468085,0.0,0.0,0.0,0.3734776377677917
5274,P4,translator,184,single,Q2,"Who is the translator of the book ""The Snake's Skin""?",Grigol Robakidze,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2167376428842544
5275,P4,translator,184,single,Q2,"Who is the translator of the book ""Froth on the Daydream""?",Stanley Chapman,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1757060885429382
5276,P4,translator,184,single,Q2,"Who is the translator of the book ""Pinjar (novel)""?",Khushwant Singh,Goldie Ticzon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2926758825778961
5277,P4,translator,184,single,Q2,"Who is the translator of the book ""The King of the Copper Mountains""?",Paul Biegel,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0909090909090909,0.0,0.0,0.0,0.1103715971112251
5278,P4,translator,184,single,Q2,"Who is the translator of the book ""Arohanam""?",V. K. N.,Sadhguru: 'Arohanam' is the translation of my book 'Inner Engineering'.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0422535211267606,0.0,0.0,0.0,0.1499828696250915
5279,P4,translator,184,single,Q2,"Who is the translator of the book ""The Land of Green Plums""?",Michael Hofmann,Answer the following questions. Respond with complete sentences.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.109375,0.0,0.0,0.0,0.0798855721950531
5280,P4,translator,184,single,Q2,"Who is the translator of the book ""Japan Sinks""?",Michael Gallagher (translator),Junko Tada,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.1892379373311996
5281,P4,translator,184,single,Q2,"Who is the translator of the book ""Fantasmagoriana""?",Jean-Baptiste Benoît Eyriès,## How do I cite an online resource?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.0737609341740608
5282,P4,translator,184,single,Q2,"Who is the translator of the book ""The Sand Child""?",Alan Sheridan,1. Tahar Ben Jelloun,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1657530963420868
5283,P4,translator,184,single,Q2,"Who is the translator of the book ""The Republic of Wine""?",Howard Goldblatt,"- ""The Republic of Wine"" by Alexandra Styron",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.0797474533319473
5284,P4,translator,184,single,Q2,"Who is the translator of the book ""Every Man Dies Alone""?",Michael Hofmann,## Every Man Dies Alone Summary,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1935483870967742,0.0,0.0,0.0,0.0894347876310348
5285,P4,translator,184,single,Q2,"Who is the translator of the book ""The Wedding of Zein""?",Denys Johnson-Davies,1) Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2074275463819503
5286,P4,translator,184,single,Q2,"Who is the translator of the book ""Kiss of the Fur Queen""?",Robert Dickson (writer),"If you want to add your answer, please login and click 'Edit Answer'.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.0275997221469879
5287,P4,translator,184,single,Q2,"Who is the translator of the book ""The Yeshiva""?",Curt Leviant,Ilya Ehrenburg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2244364917278289
5288,P4,translator,184,single,Q2,"Who is the translator of the book ""The Agunah""?",Curt Leviant,This question is designed to test whether you are reading the correct book.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1066666666666666,0.0,0.0,0.0,0.1381423473358154
5289,P4,translator,184,single,Q2,"Who is the translator of the book ""Blackwater (novel)""?",Joan Tate,(author name(s)),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.335859090089798
5290,P4,translator,184,single,Q2,"Who is the translator of the book ""Measuring the World""?",Carol Brown Janeway,# Measuring the World,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0952380952380952,0.0,0.0,0.0,0.0340002365410327
5291,P4,translator,184,single,Q2,"Who is the translator of the book ""Being and Nothingness""?",Hazel Barnes,Jean-Paul Sartre.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3529411764705882,0.0,0.0,0.0,0.1677956879138946
5292,P4,translator,184,single,Q2,"Who is the translator of the book ""The Decameron""?",John Payne (poet),"Question: What is the name of the author who wrote ""The Tale of Two Cities""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1184210526315789,0.0,0.0,0.0,0.2535718083381653
5293,P4,translator,184,single,Q2,"Who is the translator of the book ""Medallions""?",Zofia Nałkowska,"If you've done the reading, you know that this is a question you can answer. If you haven't done the reading, you won",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0683760683760683,0.0,0.0,0.0,0.1237150579690933
5294,P4,translator,184,single,Q2,"Who is the translator of the book ""Pir-e-Kamil""?",Umera Ahmad,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.2707354426383972
5295,P4,translator,184,single,Q2,"Who is the translator of the book ""Popular Music from Vittula""?",Laurie Thompson,"The translator of the book ""Popular Music from Vittula"" is not specified in the book.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.145311564207077
5296,P4,translator,184,single,Q2,"Who is the translator of the book ""Arctic Chill""?",Bernard Scudder,The translation of Arctic Chill was done by a group of translators.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1343283582089552,0.0,0.0,0.0,0.1187824606895446
5297,P4,translator,184,single,Q2,"Who is the translator of the book ""Frost (novel)""?",Michael Hofmann,This answer is:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2636016011238098
5298,P4,translator,184,single,Q2,"Who is the translator of the book ""Jar City""?",Bernard Scudder,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1999999999999999,0.0,0.0,0.0,0.1358429789543151
5299,P4,translator,184,single,Q2,"Who is the translator of the book ""Spring Snow""?",Michael Gallagher (translator),Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0999999999999999,0.0,0.0,0.0,0.1877211183309555
5300,P4,translator,184,single,Q2,"Who is the translator of the book ""The Hockey Sweater""?",Sheila Fischman,Roch Carrier,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2140746414661407
5301,P4,translator,184,single,Q1,"Who is the translator of the book ""The Second Deadly Sin""?",Laurie Thompson,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.156845822930336
5302,P4,translator,184,single,Q1,"Who is the translator of the book ""The Mind's Eye (novel)""?",Laurie Thompson,The Mind's Eye by Oliver Sacks was first published in 1981.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1016949152542372,0.0,0.0,0.0,0.1658408790826797
5303,P4,translator,184,single,Q1,"Who is the translator of the book ""The Traitor's Emblem""?",Daniel Hahn,- 'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1171674355864524
5304,P4,translator,184,single,Q1,"Who is the translator of the book ""Fiasco (novel)""?",Michael Kandel,Fiasco (novel) - translator: Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1944444444444444,0.0,0.0,0.0,0.1253596097230911
5305,P4,translator,184,single,Q1,"Who is the translator of the book ""Life and Death Are Wearing Me Out""?",Howard Goldblatt,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1646553725004196
5306,P4,translator,184,single,Q1,"Who is the translator of the book ""Red Sorghum (novel)""?",Howard Goldblatt,1) Mo Yan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.080444186925888
5307,P4,translator,184,single,Q1,"Who is the translator of the book ""The Three-Body Problem""?",Ken Liu,Liu Cixin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.3333333333333333,0.5,0.1495348781221221,0.7077305316925049
5308,P4,translator,184,single,Q1,"Who is the translator of the book ""The Moth Eaten Howdah of the Tusker""?",Mamoni Raisom Goswami,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0952380952380952,0.0,0.0,0.0,0.1351812332868576
5309,P4,translator,184,single,Q1,"Who is the translator of the book ""Sun and Shadow""?",Laurie Thompson,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.138167917728424
5310,P4,translator,184,single,Q1,"Who is the translator of the book ""Frozen Tracks""?",Laurie Thompson,Unknown (but see below),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.170096144080162
5311,P4,translator,184,single,Q1,"Who is the translator of the book ""Silence of the Grave""?",Bernard Scudder,Please select one of the following answer options:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.0814886018633842
5312,P4,translator,184,single,Q1,"Who is the translator of the book ""Voices (novel)""?",Bernard Scudder,"Question: Who is the author of the book ""The Man Without Qualities""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1029411764705882,0.0,0.0,0.0,0.3042300939559936
5313,P4,translator,184,single,Q1,"Who is the translator of the book ""The Man Who Smiled""?",Laurie Thompson,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.138167917728424
5314,P4,translator,184,single,Q1,"Who is the translator of the book ""Anna Karenina""?",Constance Garnett,Constance Garnett,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
5315,P4,translator,184,single,Q1,"Who is the translator of the book ""The White Lioness""?",Laurie Thompson,(No rating),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1901222020387649
5316,P4,translator,184,single,Q1,"Who is the translator of the book ""The Draining Lake""?",Bernard Scudder,Author:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2905758023262024
5317,P4,translator,184,single,Q1,"Who is the translator of the book ""The Dogs of Riga""?",Laurie Thompson,Michael Henry Heim,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.1951518505811691
5318,P4,translator,184,single,Q1,"Who is the translator of the book ""Runaway Horses""?",Michael Gallagher (translator),Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0999999999999999,0.0,0.0,0.0,0.1877211183309555
5319,P4,translator,184,single,Q1,"Who is the translator of the book ""Until Thy Wrath Be Past""?",Laurie Thompson,------,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1012611910700798
5320,P4,translator,184,single,Q1,"Who is the translator of the book ""Banco (novel)""?",Patrick O'Brian,- Banco (novel),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.094133511185646
5321,P4,translator,184,single,Q1,"Who is the translator of the book ""Borkmann's Point""?",Laurie Thompson,"If you're not sure of the answer, you can select ""unsure"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1379310344827586,0.0,0.0,0.0,0.139646977186203
5322,P4,translator,184,single,Q1,"Who is the translator of the book ""Never End""?",Laurie Thompson,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.138167917728424
5323,P4,translator,184,single,Q1,"Who is the translator of the book ""The Return (Nesser novel)""?",Laurie Thompson,12345,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0857676640152931
5324,P4,translator,184,single,Q1,"Who is the translator of the book ""Michael Strogoff""?",William Henry Giles Kingston,"1. ""Michael Strogoff"" - no translation found",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1796424388885498
5325,P4,translator,184,single,Q1,"Who is the translator of the book ""Bambi's Children""?",Barthold Fles,[Your Answer Here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1195168644189834
5326,P4,translator,184,single,Q1,"Who is the translator of the book ""The Child of the Cavern""?",William Henry Giles Kingston,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.0772681087255477
5327,P4,translator,184,single,Q1,"Who is the translator of the book ""The Mighty Orinoco""?",Stanford Luce,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2307692307692307,0.0,0.0,0.0,0.0460360571742057
